id,timestamp,interval,amount,meterAccount_id
356150,1371671100,900,0.259,22
356151,1371672000,900,0.293,22
356152,1371672900,900,0.311,22
356153,1371673800,900,0.296,22
356154,1371674700,900,0.591,22
356155,1371675600,900,0.913,22
356156,1371676500,900,1.06,22
356157,1371677400,900,0.599,22
356158,1371678300,900,0.413,22
356159,1371679200,900,0.38,22
356160,1371680100,900,0.303,22
356161,1371681000,900,0.266,22
356162,1371681900,900,0.266,22
356163,1371682800,900,0.347,22
356164,1371683700,900,0.267,22
356165,1371684600,900,0.267,22
356166,1371685500,900,0.297,22
356167,1371686400,900,0.319,22
356168,1371687300,900,0.274,22
356169,1371688200,900,0.384,22
356170,1371689100,900,0.326,22
356171,1371690000,900,0.287,22
356172,1371690900,900,0.259,22
356173,1371691800,900,0.272,22
356174,1371692700,900,0.26,22
356175,1371693600,900,0.26,22
356176,1371694500,900,0.261,22
356177,1371695400,900,0.31,22
356178,1371696300,900,0.277,22
356179,1371697200,900,0.436,22
356180,1371698100,900,0.319,22
356181,1371699000,900,0.298,22
356182,1371699900,900,0.323,22
356183,1371700800,900,0.291,22
356184,1371701700,900,0.275,22
356185,1371702600,900,0.287,22
356186,1371703500,900,0.258,22
356187,1371704400,900,0.288,22
356188,1371705300,900,0.273,22
356189,1371706200,900,0.259,22
356190,1371707100,900,0.257,22
356191,1371708000,900,0.461,22
356192,1371708900,900,0.32,22
356193,1371709800,900,0.261,22
356194,1371710700,900,0.261,22
356195,1371711600,900,0.261,22
356196,1371712500,900,0.259,22
356197,1371713400,900,0.259,22
356198,1371714300,900,0.259,22
356199,1371715200,900,0.259,22
356200,1371716100,900,0.259,22
356201,1371717000,900,0.26,22
356202,1371717900,900,0.261,22
356203,1371718800,900,0.26,22
356204,1371719700,900,0.261,22
356205,1371720600,900,0.263,22
356206,1371721500,900,0.262,22
356207,1371722400,900,0.263,22
356208,1371723300,900,0.262,22
356209,1371724200,900,0.262,22
356210,1371725100,900,0.263,22
356211,1371726000,900,0.262,22
356212,1371726900,900,0.262,22
356213,1371727800,900,0.26,22
356214,1371728700,900,0.26,22
356215,1371729600,900,0.26,22
356216,1371730500,900,0.274,22
356217,1371731400,900,0.259,22
356218,1371732300,900,0.261,22
356219,1371733200,900,0.543,22
356220,1371734100,900,0.387,22
356221,1371735000,900,0.372,22
356222,1371735900,900,0.47,22
356223,1371736800,900,0.579,22
356224,1371737700,900,0.517,22
356225,1371738600,900,0.345,22
356226,1371739500,900,0.986,22
356227,1371740400,900,0.365,22
356228,1371741300,900,0.378,22
356229,1371742200,900,0.495,22
356230,1371743100,900,0.465,22
356231,1371744000,900,0.394,22
356232,1371744900,900,0.453,22
356233,1371745800,900,0.312,22
356234,1371746700,900,0.27,22
356235,1371747600,900,0.554,22
356236,1371748500,900,0.717,22
356237,1371749400,900,0.397,22
356238,1371750300,900,1.329,22
356239,1371751200,900,2.095,22
356240,1371752100,900,2.039,22
356241,1371753000,900,2.18,22
356242,1371753900,900,1.981,22
356243,1371754800,900,1.88,22
356244,1371755700,900,2.016,22
356245,1371756600,900,1.923,22
356246,1371757500,900,1.882,22
356247,1371758400,900,1.6,22
356248,1371759300,900,0.438,22
356249,1371760200,900,0.409,22
356250,1371761100,900,0.364,22
356251,1371762000,900,0.325,22
356252,1371762900,900,0.387,22
356253,1371763800,900,0.344,22
356254,1371764700,900,0.475,22
356255,1371765600,900,0.54,22
356256,1371766500,900,0.383,22
356257,1371767400,900,0.351,22
356258,1371768300,900,0.307,22
356259,1371769200,900,0.279,22
356260,1371770100,900,0.315,22
356261,1371771000,900,0.301,22
356262,1371771900,900,0.286,22
356263,1371772800,900,0.29,22
356264,1371773700,900,0.257,22
356265,1371774600,900,0.256,22
356266,1371775500,900,0.241,22
356267,1371776400,900,0.243,22
356268,1371777300,900,0.281,22
356269,1371778200,900,0.268,22
356270,1371779100,900,0.243,22
356271,1371780000,900,0.268,22
356272,1371780900,900,0.293,22
356273,1371781800,900,0.239,22
356274,1371782700,900,0.246,22
356275,1371783600,900,0.249,22
356276,1371784500,900,0.278,22
356277,1371785400,900,0.296,22
356278,1371786300,900,0.293,22
356279,1371787200,900,0.252,22
356280,1371788100,900,0.244,22
356281,1371789000,900,0.257,22
356282,1371789900,900,0.235,22
356283,1371790800,900,0.242,22
356284,1371791700,900,0.236,22
356285,1371792600,900,0.237,22
356286,1371793500,900,0.235,22
356287,1371794400,900,0.435,22
356288,1371795300,900,0.261,22
356289,1371796200,900,0.243,22
356290,1371797100,900,0.238,22
356291,1371798000,900,0.238,22
356292,1371798900,900,0.238,22
356293,1371799800,900,0.244,22
356294,1371800700,900,0.236,22
356295,1371801600,900,0.242,22
356296,1371802500,900,0.237,22
356297,1371803400,900,0.239,22
356298,1371804300,900,0.238,22
356299,1371805200,900,0.243,22
356300,1371806100,900,0.242,22
356301,1371807000,900,0.239,22
356302,1371807900,900,0.24,22
356303,1371808800,900,0.246,22
356304,1371809700,900,0.24,22
356305,1371810600,900,0.24,22
356306,1371811500,900,0.246,22
356307,1371812400,900,0.24,22
356308,1371813300,900,0.24,22
356309,1371814200,900,0.247,22
356310,1371815100,900,0.261,22
356311,1371816000,900,0.253,22
356312,1371816900,900,0.301,22
356313,1371817800,900,0.272,22
356314,1371818700,900,0.262,22
356315,1371819600,900,0.516,22
356316,1371820500,900,0.382,22
356317,1371821400,900,0.376,22
356318,1371822300,900,0.472,22
356319,1371823200,900,0.475,22
356320,1371824100,900,0.525,22
356321,1371825000,900,1.129,22
356322,1371825900,900,0.358,22
356323,1371826800,900,0.351,22
356324,1371827700,900,0.293,22
356325,1371828600,900,0.29,22
356326,1371829500,900,0.418,22
356327,1371830400,900,0.371,22
356328,1371831300,900,0.235,22
356329,1371832200,900,0.256,22
356330,1371833100,900,0.263,22
356331,1371834000,900,0.296,22
356332,1371834900,900,0.288,22
356333,1371835800,900,0.252,22
356334,1371836700,900,0.237,22
356335,1371837600,900,0.233,22
356336,1371838500,900,0.233,22
356337,1371839400,900,0.228,22
356338,1371840300,900,0.239,22
356339,1371841200,900,0.368,22
356340,1371842100,900,0.249,22
356341,1371843000,900,0.311,22
356342,1371843900,900,0.252,22
356343,1371844800,900,0.24,22
356344,1371845700,900,0.377,22
356345,1371846600,900,0.532,22
356346,1371847500,900,0.499,22
356347,1371848400,900,0.387,22
356348,1371849300,900,0.364,22
356349,1371850200,900,0.235,22
356350,1371851100,900,0.3,22
356351,1371852000,900,0.258,22
356352,1371852900,900,0.241,22
356353,1371853800,900,0.264,22
356354,1371854700,900,0.281,22
356355,1371855600,900,0.23,22
356356,1371856500,900,0.269,22
356357,1371857400,900,0.287,22
356358,1371858300,900,0.249,22
356359,1371859200,900,0.283,22
356360,1371860100,900,0.291,22
356361,1371861000,900,0.262,22
356362,1371861900,900,0.33,22
356363,1371862800,900,0.262,22
356364,1371863700,900,0.291,22
356365,1371864600,900,0.263,22
356366,1371865500,900,0.234,22
356367,1371866400,900,0.259,22
356368,1371867300,900,0.228,22
356369,1371868200,900,0.252,22
356370,1371869100,900,0.236,22
356371,1371870000,900,0.306,22
356372,1371870900,900,0.231,22
356373,1371871800,900,0.24,22
356374,1371872700,900,0.362,22
356375,1371873600,900,0.411,22
356376,1371874500,900,0.394,22
356377,1371875400,900,0.367,22
356378,1371876300,900,0.283,22
356379,1371877200,900,0.285,22
356380,1371878100,900,0.301,22
356381,1371879000,900,0.237,22
356382,1371879900,900,0.23,22
356383,1371880800,900,0.433,22
356384,1371881700,900,0.311,22
356385,1371882600,900,0.236,22
356386,1371883500,900,0.289,22
356387,1371884400,900,0.256,22
356388,1371885300,900,0.242,22
356389,1371886200,900,0.238,22
356390,1371887100,900,0.232,22
356391,1371888000,900,0.232,22
356392,1371888900,900,0.239,22
356393,1371889800,900,0.231,22
356394,1371890700,900,0.231,22
356395,1371891600,900,0.23,22
356396,1371892500,900,0.231,22
356397,1371893400,900,0.238,22
356398,1371894300,900,0.23,22
356399,1371895200,900,0.237,22
356400,1371896100,900,0.231,22
356401,1371897000,900,0.231,22
356402,1371897900,900,0.231,22
356403,1371898800,900,0.237,22
356404,1371899700,900,0.232,22
356405,1371900600,900,0.231,22
356406,1371901500,900,0.232,22
356407,1371902400,900,0.238,22
356408,1371903300,900,0.232,22
356409,1371904200,900,0.231,22
356410,1371905100,900,0.24,22
356411,1371906000,900,0.514,22
356412,1371906900,900,0.381,22
356413,1371907800,900,0.379,22
356414,1371908700,900,0.452,22
356415,1371909600,900,0.469,22
356416,1371910500,900,0.402,22
356417,1371911400,900,0.238,22
356418,1371912300,900,0.223,22
356419,1371913200,900,0.234,22
356420,1371914100,900,0.233,22
356421,1371915000,900,0.372,22
356422,1371915900,900,0.287,22
356423,1371916800,900,0.339,22
356424,1371917700,900,0.271,22
356425,1371918600,900,0.227,22
356426,1371919500,900,0.273,22
356427,1371920400,900,0.792,22
356428,1371921300,900,0.331,22
356429,1371922200,900,0.24,22
356430,1371923100,900,0.223,22
356431,1371924000,900,0.241,22
356432,1371924900,900,0.224,22
356433,1371925800,900,0.219,22
356434,1371926700,900,0.619,22
356435,1371927600,900,0.887,22
356436,1371928500,900,0.367,22
356437,1371929400,900,0.268,22
356438,1371930300,900,0.264,22
356439,1371931200,900,0.563,22
356440,1371932100,900,0.28,22
356441,1371933000,900,0.281,22
356442,1371933900,900,0.237,22
356443,1371934800,900,0.232,22
356444,1371935700,900,0.249,22
356445,1371936600,900,0.248,22
356446,1371937500,900,0.231,22
356447,1371938400,900,0.248,22
356448,1371939300,900,0.236,22
356449,1371940200,900,0.267,22
356450,1371941100,900,0.238,22
356451,1371942000,900,0.252,22
356452,1371942900,900,0.237,22
356453,1371943800,900,0.254,22
356454,1371944700,900,0.241,22
356455,1371945600,900,0.226,22
356456,1371946500,900,0.225,22
356457,1371947400,900,0.254,22
356458,1371948300,900,0.24,22
356459,1371949200,900,0.258,22
356460,1371950100,900,0.228,22
356461,1371951000,900,0.229,22
356462,1371951900,900,0.244,22
356463,1371952800,900,0.229,22
356464,1371953700,900,0.241,22
356465,1371954600,900,0.37,22
356466,1371955500,900,0.309,22
356467,1371956400,900,0.29,22
356468,1371957300,900,0.364,22
356469,1371958200,900,0.311,22
356470,1371959100,900,0.34,22
356471,1371960000,900,0.358,22
356472,1371960900,900,0.304,22
356473,1371961800,900,0.291,22
356474,1371962700,900,0.259,22
356475,1371963600,900,0.292,22
356476,1371964500,900,0.259,22
356477,1371965400,900,0.249,22
356478,1371966300,900,0.248,22
356479,1371967200,900,0.451,22
356480,1371968100,900,0.269,22
356481,1371969000,900,0.248,22
356482,1371969900,900,0.238,22
356483,1371970800,900,0.236,22
356484,1371971700,900,0.237,22
356485,1371972600,900,0.237,22
356486,1371973500,900,0.238,22
356487,1371974400,900,0.251,22
356488,1371975300,900,0.238,22
356489,1371976200,900,0.239,22
356490,1371977100,900,0.239,22
356491,1371978000,900,0.24,22
356492,1371978900,900,0.241,22
356493,1371979800,900,0.244,22
356494,1371980700,900,0.242,22
356495,1371981600,900,0.243,22
356496,1371982500,900,0.256,22
356497,1371983400,900,0.245,22
356498,1371984300,900,0.245,22
356499,1371985200,900,0.244,22
356500,1371986100,900,0.259,22
356501,1371987000,900,0.244,22
356502,1371987900,900,0.245,22
356503,1371988800,900,0.246,22
356504,1371989700,900,0.246,22
356505,1371990600,900,0.246,22
356506,1371991500,900,0.246,22
356507,1371992400,900,0.525,22
356508,1371993300,900,0.384,22
356509,1371994200,900,0.392,22
356510,1371995100,900,0.461,22
356511,1371996000,900,0.485,22
356512,1371996900,900,0.415,22
356513,1371997800,900,0.292,22
356514,1371998700,900,0.281,22
356515,1371999600,900,0.258,22
356516,1372000500,900,0.281,22
356517,1372001400,900,0.238,22
356518,1372002300,900,0.283,22
356519,1372003200,900,0.268,22
356520,1372004100,900,0.249,22
356521,1372005000,900,0.28,22
356522,1372005900,900,0.235,22
356523,1372006800,900,0.249,22
356524,1372007700,900,0.263,22
356525,1372008600,900,0.266,22
356526,1372009500,900,0.261,22
356527,1372010400,900,0.26,22
356528,1372011300,900,0.247,22
356529,1372012200,900,0.291,22
356530,1372013100,900,0.248,22
356531,1372014000,900,0.248,22
356532,1372014900,900,0.277,22
356533,1372015800,900,0.297,22
356534,1372016700,900,0.265,22
356535,1372017600,900,0.263,22
356536,1372018500,900,0.249,22
356537,1372019400,900,0.248,22
356538,1372020300,900,0.288,22
356539,1372021200,900,0.248,22
356540,1372022100,900,0.279,22
356541,1372023000,900,0.29,22
356542,1372023900,900,0.293,22
356543,1372024800,900,0.28,22
356544,1372025700,900,0.296,22
356545,1372026600,900,0.268,22
356546,1372027500,900,0.265,22
356547,1372028400,900,0.244,22
356548,1372029300,900,0.255,22
356549,1372030200,900,0.239,22
356550,1372031100,900,0.267,22
356551,1372032000,900,0.238,22
356552,1372032900,900,0.28,22
356553,1372033800,900,0.252,22
356554,1372034700,900,0.28,22
356555,1372035600,900,0.268,22
356556,1372036500,900,0.269,22
356557,1372037400,900,0.269,22
356558,1372038300,900,0.239,22
356559,1372039200,900,0.239,22
356560,1372040100,900,0.239,22
356561,1372041000,900,0.238,22
356562,1372041900,900,0.23,22
356563,1372042800,900,0.263,22
356564,1372043700,900,0.242,22
356565,1372044600,900,0.227,22
356566,1372045500,900,0.238,22
356567,1372046400,900,0.25,22
356568,1372047300,900,0.225,22
356569,1372048200,900,0.237,22
356570,1372049100,900,0.226,22
356571,1372050000,900,0.253,22
356572,1372050900,900,0.226,22
356573,1372051800,900,0.241,22
356574,1372052700,900,0.24,22
356575,1372053600,900,0.424,22
356576,1372054500,900,0.285,22
356577,1372055400,900,0.231,22
356578,1372056300,900,0.243,22
356579,1372057200,900,0.229,22
356580,1372058100,900,0.271,22
356581,1372059000,900,0.241,22
356582,1372059900,900,0.242,22
356583,1372060800,900,0.231,22
356584,1372061700,900,0.243,22
356585,1372062600,900,0.232,22
356586,1372063500,900,0.244,22
356587,1372064400,900,0.231,22
356588,1372065300,900,0.245,22
356589,1372066200,900,0.232,22
356590,1372067100,900,0.245,22
356591,1372068000,900,0.232,22
356592,1372068900,900,0.243,22
356593,1372069800,900,0.231,22
356594,1372070700,900,0.243,22
356595,1372071600,900,0.231,22
356596,1372072500,900,0.245,22
356597,1372073400,900,0.233,22
356598,1372074300,900,0.247,22
356599,1372075200,900,0.23,22
356600,1372076100,900,0.257,22
356601,1372077000,900,0.229,22
356602,1372077900,900,0.244,22
356603,1372078800,900,0.512,22
356604,1372079700,900,0.381,22
356605,1372080600,900,0.403,22
356606,1372081500,900,0.465,22
356607,1372082400,900,0.478,22
356608,1372083300,900,0.409,22
356609,1372084200,900,0.229,22
356610,1372085100,900,0.316,22
356611,1372086000,900,0.509,22
356612,1372086900,900,1.128,22
356613,1372087800,900,0.515,22
356614,1372088700,900,0.485,22
356615,1372089600,900,0.563,22
356616,1372090500,900,0.439,22
356617,1372091400,900,0.248,22
356618,1372092300,900,0.377,22
356619,1372093200,900,0.513,22
356620,1372094100,900,0.456,22
356621,1372095000,900,0.273,22
356622,1372095900,900,0.242,22
356623,1372096800,900,0.244,22
356624,1372097700,900,0.251,22
356625,1372098600,900,0.255,22
356626,1372099500,900,0.231,22
356627,1372100400,900,0.238,22
356628,1372101300,900,0.244,22
356629,1372102200,900,0.229,22
356630,1372103100,900,1.081,22
356631,1372104000,900,0.302,22
356632,1372104900,900,0.483,22
356633,1372105800,900,0.655,22
356634,1372106700,900,0.541,22
356635,1372107600,900,0.384,22
356636,1372108500,900,0.54,22
356637,1372109400,900,0.511,22
356638,1372110300,900,0.374,22
356639,1372111200,900,0.557,22
356640,1372112100,900,0.396,22
356641,1372113000,900,0.295,22
356642,1372113900,900,0.238,22
356643,1372114800,900,0.292,22
356644,1372115700,900,0.262,22
356645,1372116600,900,0.263,22
356646,1372117500,900,0.247,22
356647,1372118400,900,0.308,22
356648,1372119300,900,0.286,22
356649,1372120200,900,0.259,22
356650,1372121100,900,0.284,22
356651,1372122000,900,0.307,22
356652,1372122900,900,0.258,22
356653,1372123800,900,0.235,22
356654,1372124700,900,0.273,22
356655,1372125600,900,0.242,22
356656,1372126500,900,0.263,22
356657,1372127400,900,0.271,22
356658,1372128300,900,0.296,22
356659,1372129200,900,0.252,22
356660,1372130100,900,0.28,22
356661,1372131000,900,0.259,22
356662,1372131900,900,0.312,22
356663,1372132800,900,0.319,22
356664,1372133700,900,0.317,22
356665,1372134600,900,0.324,22
356666,1372135500,900,0.242,22
356667,1372136400,900,0.237,22
356668,1372137300,900,0.236,22
356669,1372138200,900,0.243,22
356670,1372139100,900,0.283,22
356671,1372140000,900,0.436,22
356672,1372140900,900,0.274,22
356673,1372141800,900,0.241,22
356674,1372142700,900,0.248,22
356675,1372143600,900,0.239,22
356676,1372144500,900,0.247,22
356677,1372145400,900,0.239,22
356678,1372146300,900,0.245,22
356679,1372147200,900,0.237,22
356680,1372148100,900,0.238,22
356681,1372149000,900,0.246,22
356682,1372149900,900,0.239,22
356683,1372150800,900,0.239,22
356684,1372151700,900,0.245,22
356685,1372152600,900,0.239,22
356686,1372153500,900,0.242,22
356687,1372154400,900,0.242,22
356688,1372155300,900,0.239,22
356689,1372156200,900,0.245,22
356690,1372157100,900,0.246,22
356691,1372158000,900,0.242,22
356692,1372158900,900,0.247,22
356693,1372159800,900,0.242,22
356694,1372160700,900,0.243,22
356695,1372161600,900,0.249,22
356696,1372162500,900,0.249,22
356697,1372163400,900,0.259,22
356698,1372164300,900,0.249,22
356699,1372165200,900,0.521,22
356700,1372166100,900,0.388,22
356701,1372167000,900,0.448,22
356702,1372167900,900,0.527,22
356703,1372168800,900,1.34,22
356704,1372169700,900,0.412,22
356705,1372170600,900,0.231,22
356706,1372171500,900,0.531,22
356707,1372172400,900,0.232,22
356708,1372173300,900,0.228,22
356709,1372174200,900,0.244,22
356710,1372175100,900,0.279,22
356711,1372176000,900,0.262,22
356712,1372176900,900,0.258,22
356713,1372177800,900,0.283,22
356714,1372178700,900,0.254,22
356715,1372179600,900,0.41,22
356716,1372180500,900,0.256,22
356717,1372181400,900,0.338,22
356718,1372182300,900,0.24,22
356719,1372183200,900,0.884,22
356720,1372184100,900,0.238,22
356721,1372185000,900,0.227,22
356722,1372185900,900,0.317,22
356723,1372186800,900,0.507,22
356724,1372187700,900,0.288,22
356725,1372188600,900,0.264,22
356726,1372189500,900,0.417,22
356727,1372190400,900,0.561,22
356728,1372191300,900,0.488,22
356729,1372192200,900,0.597,22
356730,1372193100,900,0.623,22
356731,1372194000,900,0.537,22
356732,1372194900,900,0.558,22
356733,1372195800,900,0.545,22
356734,1372196700,900,0.655,22
356735,1372197600,900,0.529,22
356736,1372198500,900,0.26,22
356737,1372199400,900,0.259,22
356738,1372200300,900,0.26,22
356739,1372201200,900,0.259,22
356740,1372202100,900,0.245,22
356741,1372203000,900,0.276,22
356742,1372203900,900,0.309,22
356743,1372204800,900,0.261,22
356744,1372205700,900,0.276,22
356745,1372206600,900,0.253,22
356746,1372207500,900,0.265,22
356747,1372208400,900,0.258,22
356748,1372209300,900,0.257,22
356749,1372210200,900,0.264,22
356750,1372211100,900,0.252,22
356751,1372212000,900,0.256,22
356752,1372212900,900,0.287,22
356753,1372213800,900,0.333,22
356754,1372214700,900,0.264,22
356755,1372215600,900,0.32,22
356756,1372216500,900,0.273,22
356757,1372217400,900,0.317,22
356758,1372218300,900,0.318,22
356759,1372219200,900,0.306,22
356760,1372220100,900,0.358,22
356761,1372221000,900,0.263,22
356762,1372221900,900,0.268,22
356763,1372222800,900,0.288,22
356764,1372223700,900,0.264,22
356765,1372224600,900,0.266,22
356766,1372225500,900,0.249,22
356767,1372226400,900,0.443,22
356768,1372227300,900,0.284,22
356769,1372228200,900,0.255,22
356770,1372229100,900,0.248,22
356771,1372230000,900,0.247,22
356772,1372230900,900,0.253,22
356773,1372231800,900,0.248,22
356774,1372232700,900,0.247,22
356775,1372233600,900,0.246,22
356776,1372234500,900,0.247,22
356777,1372235400,900,0.253,22
356778,1372236300,900,0.246,22
356779,1372237200,900,0.245,22
356780,1372238100,900,0.245,22
356781,1372239000,900,0.251,22
356782,1372239900,900,0.243,22
356783,1372240800,900,0.245,22
356784,1372241700,900,0.253,22
356785,1372242600,900,0.242,22
356786,1372243500,900,0.239,22
356787,1372244400,900,0.24,22
356788,1372245300,900,0.24,22
356789,1372246200,900,0.245,22
356790,1372247100,900,0.239,22
356791,1372248000,900,0.246,22
356792,1372248900,900,0.239,22
356793,1372249800,900,0.255,22
356794,1372250700,900,0.249,22
356795,1372251600,900,0.519,22
356796,1372252500,900,0.591,22
356797,1372253400,900,0.408,22
356798,1372254300,900,0.458,22
356799,1372255200,900,0.467,22
356800,1372256100,900,1.188,22
356801,1372257000,900,0.231,22
356802,1372257900,900,0.285,22
356803,1372258800,900,0.406,22
356804,1372259700,900,0.332,22
356805,1372260600,900,0.226,22
356806,1372261500,900,0.228,22
356807,1372262400,900,0.224,22
356808,1372263300,900,0.908,22
356809,1372264200,900,0.299,22
356810,1372265100,900,0.249,22
356811,1372266000,900,0.231,22
356812,1372266900,900,0.379,22
356813,1372267800,900,0.229,22
356814,1372268700,900,0.224,22
356815,1372269600,900,0.218,22
356816,1372270500,900,0.263,22
356817,1372271400,900,0.257,22
356818,1372272300,900,0.549,22
356819,1372273200,900,0.311,22
356820,1372274100,900,0.257,22
356821,1372275000,900,0.402,22
356822,1372275900,900,0.219,22
356823,1372276800,900,0.251,22
356824,1372277700,900,0.257,22
356825,1372278600,900,0.356,22
356826,1372279500,900,0.296,22
356827,1372280400,900,0.293,22
356828,1372281300,900,0.262,22
356829,1372282200,900,0.261,22
356830,1372283100,900,0.233,22
356831,1372284000,900,0.253,22
356832,1372284900,900,0.371,22
356833,1372285800,900,0.31,22
356834,1372286700,900,0.327,22
356835,1372287600,900,0.249,22
356836,1372288500,900,0.294,22
356837,1372289400,900,0.28,22
356838,1372290300,900,0.248,22
356839,1372291200,900,0.26,22
356840,1372292100,900,0.271,22
356841,1372293000,900,0.246,22
356842,1372293900,900,0.252,22
356843,1372294800,900,0.242,22
356844,1372295700,900,1.105,22
356845,1372296600,900,1.86,22
356846,1372297500,900,1.565,22
356847,1372298400,900,1.972,22
356848,1372299300,900,1.892,22
356849,1372300200,900,1.655,22
356850,1372301100,900,1.665,22
356851,1372302000,900,1.932,22
356852,1372302900,900,2.011,22
356853,1372303800,900,1.903,22
356854,1372304700,900,1.57,22
356855,1372305600,900,1.885,22
356856,1372306500,900,1.866,22
356857,1372307400,900,1.883,22
356858,1372308300,900,1.841,22
356859,1372309200,900,1.839,22
356860,1372310100,900,1.827,22
356861,1372311000,900,1.837,22
356862,1372311900,900,1.876,22
356863,1372312800,900,2.049,22
356864,1372313700,900,1.894,22
356865,1372314600,900,1.876,22
356866,1372315500,900,1.834,22
356867,1372316400,900,1.844,22
356868,1372317300,900,1.848,22
356869,1372318200,900,1.842,22
356870,1372319100,900,1.852,22
356871,1372320000,900,1.847,22
356872,1372320900,900,1.843,22
356873,1372321800,900,1.856,22
356874,1372322700,900,1.843,22
356875,1372323600,900,1.858,22
356876,1372324500,900,1.115,22
356877,1372325400,900,0.26,22
356878,1372326300,900,0.27,22
356879,1372327200,900,0.258,22
356880,1372328100,900,0.256,22
356881,1372329000,900,0.261,22
356882,1372329900,900,0.248,22
356883,1372330800,900,0.261,22
356884,1372331700,900,0.258,22
356885,1372332600,900,0.246,22
356886,1372333500,900,0.259,22
356887,1372334400,900,0.257,22
356888,1372335300,900,0.259,22
356889,1372336200,900,0.272,22
356890,1372337100,900,0.246,22
356891,1372338000,900,0.639,22
356892,1372338900,900,0.408,22
356893,1372339800,900,0.389,22
356894,1372340700,900,0.453,22
356895,1372341600,900,0.585,22
356896,1372342500,900,0.404,22
356897,1372343400,900,0.503,22
356898,1372344300,900,0.769,22
356899,1372345200,900,0.823,22
356900,1372346100,900,0.813,22
356901,1372347000,900,0.672,22
356902,1372347900,900,0.693,22
356903,1372348800,900,0.629,22
356904,1372349700,900,0.313,22
356905,1372350600,900,0.451,22
356906,1372351500,900,0.33,22
356907,1372352400,900,0.379,22
356908,1372353300,900,0.384,22
356909,1372354200,900,0.382,22
356910,1372355100,900,0.48,22
356911,1372356000,900,0.341,22
356912,1372356900,900,0.417,22
356913,1372357800,900,0.606,22
356914,1372358700,900,0.727,22
356915,1372359600,900,0.551,22
356916,1372360500,900,0.998,22
356917,1372361400,900,0.334,22
356918,1372362300,900,0.379,22
356919,1372363200,900,0.381,22
356920,1372364100,900,0.234,22
356921,1372365000,900,0.28,22
356922,1372365900,900,0.316,22
356923,1372366800,900,0.486,22
356924,1372367700,900,0.655,22
356925,1372368600,900,0.511,22
356926,1372369500,900,0.705,22
356927,1372370400,900,0.567,22
356928,1372371300,900,0.464,22
356929,1372372200,900,0.335,22
356930,1372373100,900,0.252,22
356931,1372374000,900,0.238,22
356932,1372374900,900,0.281,22
356933,1372375800,900,0.253,22
356934,1372376700,900,0.27,22
356935,1372377600,900,0.241,22
356936,1372378500,900,0.254,22
356937,1372379400,900,0.238,22
356938,1372380300,900,0.269,22
356939,1372381200,900,0.252,22
356940,1372382100,900,0.227,22
356941,1372383000,900,0.27,22
356942,1372383900,900,0.24,22
356943,1372384800,900,0.242,22
356944,1372385700,900,0.256,22
356945,1372386600,900,0.271,22
356946,1372387500,900,0.307,22
356947,1372388400,900,0.369,22
356948,1372389300,900,0.309,22
356949,1372390200,900,0.278,22
356950,1372391100,900,0.298,22
356951,1372392000,900,0.268,22
356952,1372392900,900,0.294,22
356953,1372393800,900,0.319,22
356954,1372394700,900,0.276,22
356955,1372395600,900,0.257,22
356956,1372396500,900,0.256,22
356957,1372397400,900,0.231,22
356958,1372398300,900,0.292,22
356959,1372399200,900,0.441,22
356960,1372400100,900,0.303,22
356961,1372401000,900,0.247,22
356962,1372401900,900,0.234,22
356963,1372402800,900,0.246,22
356964,1372403700,900,0.246,22
356965,1372404600,900,0.245,22
356966,1372405500,900,0.232,22
356967,1372406400,900,0.244,22
356968,1372407300,900,0.245,22
356969,1372408200,900,0.233,22
356970,1372409100,900,0.245,22
356971,1372410000,900,0.246,22
356972,1372410900,900,0.247,22
356973,1372411800,900,0.247,22
356974,1372412700,900,0.235,22
356975,1372413600,900,0.246,22
356976,1372414500,900,0.247,22
356977,1372415400,900,0.234,22
356978,1372416300,900,0.247,22
356979,1372417200,900,0.248,22
356980,1372418100,900,0.235,22
356981,1372419000,900,0.247,22
356982,1372419900,900,0.246,22
356983,1372420800,900,0.246,22
356984,1372421700,900,0.247,22
356985,1372422600,900,0.25,22
356986,1372423500,900,0.25,22
356987,1372424400,900,0.644,22
356988,1372425300,900,0.499,22
356989,1372426200,900,0.418,22
356990,1372427100,900,0.352,22
356991,1372428000,900,0.548,22
356992,1372428900,900,0.697,22
356993,1372429800,900,1.362,22
356994,1372430700,900,0.753,22
356995,1372431600,900,1.442,22
356996,1372432500,900,0.806,22
356997,1372433400,900,0.511,22
356998,1372434300,900,0.925,22
356999,1372435200,900,0.443,22
357000,1372436100,900,0.366,22
357001,1372437000,900,0.304,22
357002,1372437900,900,0.33,22
357003,1372438800,900,0.329,22
357004,1372439700,900,0.443,22
357005,1372440600,900,0.34,22
357006,1372441500,900,0.478,22
357007,1372442400,900,0.485,22
357008,1372443300,900,0.465,22
357009,1372444200,900,0.44,22
357010,1372445100,900,0.394,22
357011,1372446000,900,0.364,22
357012,1372446900,900,0.315,22
357013,1372447800,900,0.321,22
357014,1372448700,900,0.309,22
357015,1372449600,900,0.36,22
357016,1372450500,900,0.576,22
357017,1372451400,900,0.505,22
357018,1372452300,900,0.337,22
357019,1372453200,900,0.302,22
357020,1372454100,900,0.331,22
357021,1372455000,900,0.402,22
357022,1372455900,900,0.295,22
