id,timestamp,interval,amount,meterAccount_id
94504,1367478900,900,0.226,12
94505,1367479800,900,0.225,12
94506,1367480700,900,0.225,12
94507,1367481600,900,0.225,12
94508,1367482500,900,0.227,12
94509,1367483400,900,0.225,12
94510,1367484300,900,0.212,12
94511,1367485200,900,0.19,12
94512,1367486100,900,0.188,12
94513,1367487000,900,0.221,12
94514,1367487900,900,0.227,12
94515,1367488800,900,0.226,12
94516,1367489700,900,0.225,12
94517,1367490600,900,0.212,12
94518,1367491500,900,0.271,12
94519,1367492400,900,0.179,12
94520,1367493300,900,0.205,12
94521,1367494200,900,0.202,12
94522,1367495100,900,0.2,12
94523,1367496000,900,0.201,12
94524,1367496900,900,0.299,12
94525,1367497800,900,0.276,12
94526,1367498700,900,0.277,12
94527,1367499600,900,0.266,12
94528,1367500500,900,0.305,12
94529,1367501400,900,0.216,12
94530,1367502300,900,0.351,12
94531,1367503200,900,0.243,12
94532,1367504100,900,0.375,12
94533,1367505000,900,0.478,12
94534,1367505900,900,0.296,12
94535,1367506800,900,0.304,12
94536,1367507700,900,0.272,12
94537,1367508600,900,0.168,12
94538,1367509500,900,0.196,12
94539,1367510400,900,0.214,12
94540,1367511300,900,0.212,12
94541,1367512200,900,0.211,12
94542,1367513100,900,0.21,12
94543,1367514000,900,0.18,12
94544,1367514900,900,0.172,12
94545,1367515800,900,0.193,12
94546,1367516700,900,0.232,12
94547,1367517600,900,0.244,12
94548,1367518500,900,0.203,12
94549,1367519400,900,0.221,12
94550,1367520300,900,0.218,12
94551,1367521200,900,0.273,12
94552,1367522100,900,0.413,12
94553,1367523000,900,0.301,12
94554,1367523900,900,0.268,12
94555,1367524800,900,0.236,12
94556,1367525700,900,0.21,12
94557,1367526600,900,0.21,12
94558,1367527500,900,0.209,12
94559,1367528400,900,0.21,12
94560,1367529300,900,0.209,12
94561,1367530200,900,0.209,12
94562,1367531100,900,0.208,12
94563,1367532000,900,0.181,12
94564,1367532900,900,0.17,12
94565,1367533800,900,0.19,12
94566,1367534700,900,0.211,12
94567,1367535600,900,0.211,12
94568,1367536500,900,0.209,12
94569,1367537400,900,0.209,12
94570,1367538300,900,0.209,12
94571,1367539200,900,0.209,12
94572,1367540100,900,0.226,12
94573,1367541000,900,0.28,12
94574,1367541900,900,0.2,12
94575,1367542800,900,0.303,12
94576,1367543700,900,0.259,12
94577,1367544600,900,0.361,12
94578,1367545500,900,0.311,12
94579,1367546400,900,0.471,12
94580,1367547300,900,0.39,12
94581,1367548200,900,0.473,12
94582,1367549100,900,0.422,12
94583,1367550000,900,0.514,12
94584,1367550900,900,0.603,12
94585,1367551800,900,0.721,12
94586,1367552700,900,0.836,12
94587,1367553600,900,0.857,12
94588,1367554500,900,0.925,12
94589,1367555400,900,0.926,12
94590,1367556300,900,0.528,12
94591,1367557200,900,0.245,12
94592,1367558100,900,0.244,12
94593,1367559000,900,0.243,12
94594,1367559900,900,0.243,12
94595,1367560800,900,0.24,12
94596,1367561700,900,0.24,12
94597,1367562600,900,0.305,12
94598,1367563500,900,0.219,12
94599,1367564400,900,0.247,12
94600,1367565300,900,0.245,12
94601,1367566200,900,0.244,12
94602,1367567100,900,0.243,12
94603,1367568000,900,0.251,12
94604,1367568900,900,0.243,12
94605,1367569800,900,0.631,12
94606,1367570700,900,1.023,12
94607,1367571600,900,1.017,12
94608,1367572500,900,1.021,12
94609,1367573400,900,1.007,12
94610,1367574300,900,0.355,12
94611,1367575200,900,0.942,12
94612,1367576100,900,0.623,12
94613,1367577000,900,0.516,12
94614,1367577900,900,0.729,12
94615,1367578800,900,0.308,12
94616,1367579700,900,0.874,12
94617,1367580600,900,0.24,12
94618,1367581500,900,0.682,12
94619,1367582400,900,0.321,12
94620,1367583300,900,0.214,12
94621,1367584200,900,0.771,12
94622,1367585100,900,0.192,12
94623,1367586000,900,0.222,12
94624,1367586900,900,0.613,12
94625,1367587800,900,0.435,12
94626,1367588700,900,0.322,12
94627,1367589600,900,0.394,12
94628,1367590500,900,0.309,12
94629,1367591400,900,0.287,12
94630,1367592300,900,0.262,12
94631,1367593200,900,0.228,12
94632,1367594100,900,0.235,12
94633,1367595000,900,0.228,12
94634,1367595900,900,0.268,12
94635,1367596800,900,0.336,12
94636,1367597700,900,0.34,12
94637,1367598600,900,0.256,12
94638,1367599500,900,0.418,12
94639,1367600400,900,0.269,12
94640,1367601300,900,0.268,12
94641,1367602200,900,0.277,12
94642,1367603100,900,0.268,12
94643,1367604000,900,0.267,12
94644,1367604900,900,0.267,12
94645,1367605800,900,0.318,12
94646,1367606700,900,0.245,12
94647,1367607600,900,0.273,12
94648,1367608500,900,0.279,12
94649,1367609400,900,0.27,12
94650,1367610300,900,0.269,12
94651,1367611200,900,0.268,12
94652,1367612100,900,0.267,12
94653,1367613000,900,0.276,12
94654,1367613900,900,0.268,12
94655,1367614800,900,0.268,12
94656,1367615700,900,0.268,12
94657,1367616600,900,0.268,12
94658,1367617500,900,0.277,12
94659,1367618400,900,0.267,12
94660,1367619300,900,0.267,12
94661,1367620200,900,0.267,12
94662,1367621100,900,0.276,12
94663,1367622000,900,0.267,12
94664,1367622900,900,0.267,12
94665,1367623800,900,0.267,12
94666,1367624700,900,0.268,12
94667,1367625600,900,0.275,12
94668,1367626500,900,0.267,12
94669,1367627400,900,0.315,12
94670,1367628300,900,0.237,12
94671,1367629200,900,0.263,12
94672,1367630100,900,0.26,12
94673,1367631000,900,0.291,12
94674,1367631900,900,0.3,12
94675,1367632800,900,0.363,12
94676,1367633700,900,0.406,12
94677,1367634600,900,0.417,12
94678,1367635500,900,0.695,12
94679,1367636400,900,0.632,12
94680,1367637300,900,0.785,12
94681,1367638200,900,0.854,12
94682,1367639100,900,0.467,12
94683,1367640000,900,0.785,12
94684,1367640900,900,1.058,12
94685,1367641800,900,1.052,12
94686,1367642700,900,1.049,12
94687,1367643600,900,1.047,12
94688,1367644500,900,1.046,12
94689,1367645400,900,1.036,12
94690,1367646300,900,1.029,12
94691,1367647200,900,1,12
94692,1367648100,900,0.99,12
94693,1367649000,900,1.017,12
94694,1367649900,900,0.937,12
94695,1367650800,900,0.94,12
94696,1367651700,900,0.932,12
94697,1367652600,900,0.928,12
94698,1367653500,900,0.928,12
94699,1367654400,900,0.933,12
94700,1367655300,900,0.92,12
94701,1367656200,900,0.894,12
94702,1367657100,900,0.893,12
94703,1367658000,900,0.897,12
94704,1367658900,900,0.887,12
94705,1367659800,900,0.878,12
94706,1367660700,900,0.884,12
94707,1367661600,900,0.893,12
94708,1367662500,900,0.878,12
94709,1367663400,900,0.881,12
94710,1367664300,900,0.882,12
94711,1367665200,900,0.862,12
94712,1367666100,900,0.855,12
94713,1367667000,900,0.856,12
94714,1367667900,900,0.867,12
94715,1367668800,900,0.868,12
94716,1367669700,900,0.872,12
94717,1367670600,900,0.94,12
94718,1367671500,900,0.883,12
94719,1367672400,900,0.959,12
94720,1367673300,900,0.709,12
94721,1367674200,900,0.261,12
94722,1367675100,900,0.227,12
94723,1367676000,900,0.218,12
94724,1367676900,900,0.225,12
94725,1367677800,900,0.216,12
94726,1367678700,900,0.216,12
94727,1367679600,900,0.224,12
94728,1367680500,900,0.217,12
94729,1367681400,900,0.215,12
94730,1367682300,900,0.222,12
94731,1367683200,900,0.214,12
94732,1367684100,900,0.215,12
94733,1367685000,900,0.214,12
94734,1367685900,900,0.222,12
94735,1367686800,900,0.213,12
94736,1367687700,900,0.213,12
94737,1367688600,900,0.213,12
94738,1367689500,900,0.212,12
94739,1367690400,900,0.212,12
94740,1367691300,900,0.21,12
94741,1367692200,900,0.265,12
94742,1367693100,900,0.185,12
94743,1367694000,900,0.212,12
94744,1367694900,900,0.209,12
94745,1367695800,900,0.207,12
94746,1367696700,900,0.207,12
94747,1367697600,900,0.206,12
94748,1367698500,900,0.207,12
94749,1367699400,900,0.207,12
94750,1367700300,900,0.207,12
94751,1367701200,900,0.206,12
94752,1367702100,900,0.207,12
94753,1367703000,900,0.205,12
94754,1367703900,900,0.206,12
94755,1367704800,900,0.205,12
94756,1367705700,900,0.206,12
94757,1367706600,900,0.206,12
94758,1367707500,900,0.199,12
94759,1367708400,900,0.252,12
94760,1367709300,900,0.278,12
94761,1367710200,900,0.239,12
94762,1367711100,900,0.235,12
94763,1367712000,900,0.259,12
94764,1367712900,900,0.286,12
94765,1367713800,900,0.297,12
94766,1367714700,900,0.272,12
94767,1367715600,900,0.35,12
94768,1367716500,900,0.241,12
94769,1367717400,900,0.279,12
94770,1367718300,900,0.281,12
94771,1367719200,900,0.351,12
94772,1367720100,900,0.355,12
94773,1367721000,900,0.491,12
94774,1367721900,900,0.565,12
94775,1367722800,900,0.581,12
94776,1367723700,900,0.471,12
94777,1367724600,900,0.418,12
94778,1367725500,900,0.407,12
94779,1367726400,900,0.407,12
94780,1367727300,900,0.417,12
94781,1367728200,900,0.407,12
94782,1367729100,900,0.388,12
94783,1367730000,900,0.285,12
94784,1367730900,900,0.29,12
94785,1367731800,900,0.274,12
94786,1367732700,900,0.273,12
94787,1367733600,900,0.281,12
94788,1367734500,900,0.272,12
94789,1367735400,900,0.271,12
94790,1367736300,900,0.271,12
94791,1367737200,900,0.344,12
94792,1367738100,900,0.239,12
94793,1367739000,900,0.277,12
94794,1367739900,900,0.275,12
94795,1367740800,900,0.273,12
94796,1367741700,900,0.272,12
94797,1367742600,900,0.281,12
94798,1367743500,900,0.272,12
94799,1367744400,900,0.271,12
94800,1367745300,900,0.279,12
94801,1367746200,900,0.271,12
94802,1367747100,900,0.27,12
94803,1367748000,900,0.27,12
94804,1367748900,900,0.27,12
94805,1367749800,900,0.269,12
94806,1367750700,900,0.27,12
94807,1367751600,900,0.27,12
94808,1367752500,900,0.258,12
94809,1367753400,900,0.232,12
94810,1367754300,900,0.236,12
94811,1367755200,900,0.249,12
94812,1367756100,900,0.246,12
94813,1367757000,900,0.246,12
94814,1367757900,900,0.235,12
94815,1367758800,900,0.21,12
94816,1367759700,900,0.257,12
94817,1367760600,900,0.258,12
94818,1367761500,900,0.27,12
94819,1367762400,900,0.291,12
94820,1367763300,900,0.317,12
94821,1367764200,900,0.254,12
94822,1367765100,900,0.269,12
94823,1367766000,900,0.267,12
94824,1367766900,900,0.266,12
94825,1367767800,900,0.267,12
94826,1367768700,900,0.282,12
94827,1367769600,900,0.439,12
94828,1367770500,900,0.378,12
94829,1367771400,900,0.394,12
94830,1367772300,900,0.429,12
94831,1367773200,900,0.433,12
94832,1367774100,900,0.424,12
94833,1367775000,900,0.456,12
94834,1367775900,900,0.496,12
94835,1367776800,900,0.388,12
94836,1367777700,900,0.444,12
94837,1367778600,900,0.438,12
94838,1367779500,900,0.47,12
94839,1367780400,900,0.661,12
94840,1367781300,900,0.443,12
94841,1367782200,900,0.448,12
94842,1367783100,900,0.365,12
94843,1367784000,900,0.385,12
94844,1367784900,900,0.415,12
94845,1367785800,900,0.444,12
94846,1367786700,900,0.408,12
94847,1367787600,900,0.454,12
94848,1367788500,900,0.345,12
94849,1367789400,900,0.978,12
94850,1367790300,900,0.993,12
94851,1367791200,900,0.929,12
94852,1367792100,900,0.543,12
94853,1367793000,900,1.127,12
94854,1367793900,900,0.933,12
94855,1367794800,900,0.376,12
94856,1367795700,900,0.476,12
94857,1367796600,900,0.496,12
94858,1367797500,900,0.319,12
94859,1367798400,900,0.319,12
94860,1367799300,900,0.324,12
94861,1367800200,900,0.313,12
94862,1367801100,900,0.312,12
94863,1367802000,900,0.314,12
94864,1367802900,900,0.319,12
94865,1367803800,900,0.337,12
94866,1367804700,900,0.413,12
94867,1367805600,900,0.419,12
94868,1367806500,900,0.459,12
94869,1367807400,900,0.506,12
94870,1367808300,900,0.555,12
94871,1367809200,900,1.013,12
94872,1367810100,900,0.861,12
94873,1367811000,900,0.882,12
94874,1367811900,900,0.837,12
94875,1367812800,900,0.519,12
94876,1367813700,900,0.462,12
94877,1367814600,900,0.337,12
94878,1367815500,900,0.376,12
94879,1367816400,900,0.419,12
94880,1367817300,900,0.42,12
94881,1367818200,900,0.438,12
94882,1367819100,900,0.48,12
94883,1367820000,900,0.347,12
94884,1367820900,900,0.269,12
94885,1367821800,900,0.224,12
94886,1367822700,900,0.224,12
94887,1367823600,900,0.224,12
94888,1367824500,900,0.224,12
94889,1367825400,900,0.223,12
94890,1367826300,900,0.223,12
94891,1367827200,900,0.206,12
94892,1367828100,900,0.184,12
94893,1367829000,900,0.205,12
94894,1367829900,900,0.198,12
94895,1367830800,900,0.198,12
94896,1367831700,900,0.197,12
94897,1367832600,900,0.27,12
94898,1367833500,900,0.165,12
94899,1367834400,900,0.204,12
94900,1367835300,900,0.199,12
94901,1367836200,900,0.199,12
94902,1367837100,900,0.198,12
94903,1367838000,900,0.197,12
94904,1367838900,900,0.198,12
94905,1367839800,900,0.196,12
94906,1367840700,900,0.175,12
94907,1367841600,900,0.159,12
94908,1367842500,900,0.18,12
94909,1367843400,900,0.198,12
94910,1367844300,900,0.199,12
94911,1367845200,900,0.226,12
94912,1367846100,900,0.237,12
94913,1367847000,900,0.271,12
94914,1367847900,900,0.643,12
94915,1367848800,900,0.58,12
94916,1367849700,900,0.718,12
94917,1367850600,900,0.538,12
94918,1367851500,900,0.23,12
94919,1367852400,900,0.22,12
94920,1367853300,900,0.191,12
94921,1367854200,900,0.202,12
94922,1367855100,900,0.233,12
94923,1367856000,900,0.232,12
94924,1367856900,900,0.231,12
94925,1367857800,900,0.231,12
94926,1367858700,900,0.205,12
94927,1367859600,900,0.19,12
94928,1367860500,900,0.215,12
94929,1367861400,900,0.287,12
94930,1367862300,900,0.214,12
94931,1367863200,900,0.228,12
94932,1367864100,900,0.232,12
94933,1367865000,900,0.229,12
94934,1367865900,900,0.229,12
94935,1367866800,900,0.228,12
94936,1367867700,900,0.326,12
94937,1367868600,900,0.311,12
94938,1367869500,900,0.29,12
94939,1367870400,900,0.26,12
94940,1367871300,900,0.235,12
94941,1367872200,900,0.229,12
94942,1367873100,900,0.337,12
94943,1367874000,900,0.309,12
94944,1367874900,900,0.313,12
94945,1367875800,900,0.201,12
94946,1367876700,900,0.201,12
94947,1367877600,900,0.201,12
94948,1367878500,900,0.227,12
94949,1367879400,900,0.226,12
94950,1367880300,900,0.226,12
94951,1367881200,900,0.225,12
94952,1367882100,900,0.225,12
94953,1367883000,900,0.225,12
94954,1367883900,900,0.191,12
94955,1367884800,900,0.186,12
94956,1367885700,900,0.244,12
94957,1367886600,900,0.279,12
94958,1367887500,900,0.207,12
94959,1367888400,900,0.233,12
94960,1367889300,900,0.233,12
94961,1367890200,900,0.23,12
94962,1367891100,900,0.234,12
94963,1367892000,900,0.231,12
94964,1367892900,900,0.282,12
94965,1367893800,900,0.42,12
94966,1367894700,900,0.715,12
94967,1367895600,900,0.631,12
94968,1367896500,900,0.608,12
94969,1367897400,900,0.594,12
94970,1367898300,900,0.613,12
94971,1367899200,900,0.754,12
94972,1367900100,900,0.506,12
94973,1367901000,900,0.37,12
94974,1367901900,900,0.323,12
94975,1367902800,900,0.342,12
94976,1367903700,900,0.418,12
94977,1367904600,900,0.428,12
94978,1367905500,900,0.381,12
94979,1367906400,900,0.376,12
94980,1367907300,900,0.346,12
94981,1367908200,900,0.281,12
94982,1367909100,900,0.21,12
94983,1367910000,900,0.232,12
94984,1367910900,900,0.23,12
94985,1367911800,900,0.228,12
94986,1367912700,900,0.228,12
94987,1367913600,900,0.227,12
94988,1367914500,900,0.226,12
94989,1367915400,900,0.226,12
94990,1367916300,900,0.227,12
94991,1367917200,900,0.227,12
94992,1367918100,900,0.226,12
94993,1367919000,900,0.226,12
94994,1367919900,900,0.226,12
94995,1367920800,900,0.191,12
94996,1367921700,900,0.19,12
94997,1367922600,900,0.229,12
94998,1367923500,900,0.227,12
94999,1367924400,900,0.227,12
95000,1367925300,900,0.226,12
95001,1367926200,900,0.218,12
95002,1367927100,900,0.187,12
95003,1367928000,900,0.202,12
95004,1367928900,900,0.258,12
95005,1367929800,900,0.45,12
95006,1367930700,900,0.343,12
95007,1367931600,900,0.421,12
95008,1367932500,900,0.47,12
95009,1367933400,900,0.332,12
95010,1367934300,900,0.278,12
95011,1367935200,900,0.332,12
95012,1367936100,900,0.408,12
95013,1367937000,900,0.476,12
95014,1367937900,900,0.227,12
95015,1367938800,900,0.202,12
95016,1367939700,900,0.201,12
95017,1367940600,900,0.202,12
95018,1367941500,900,0.202,12
95019,1367942400,900,0.18,12
95020,1367943300,900,0.169,12
95021,1367944200,900,0.209,12
95022,1367945100,900,0.229,12
95023,1367946000,900,0.227,12
95024,1367946900,900,0.227,12
95025,1367947800,900,0.226,12
95026,1367948700,900,0.209,12
95027,1367949600,900,0.204,12
95028,1367950500,900,0.227,12
95029,1367951400,900,0.27,12
95030,1367952300,900,0.244,12
95031,1367953200,900,0.243,12
95032,1367954100,900,0.244,12
95033,1367955000,900,0.209,12
95034,1367955900,900,0.224,12
95035,1367956800,900,0.248,12
95036,1367957700,900,0.244,12
95037,1367958600,900,0.244,12
95038,1367959500,900,0.269,12
95039,1367960400,900,0.274,12
95040,1367961300,900,0.234,12
95041,1367962200,900,0.25,12
95042,1367963100,900,0.246,12
95043,1367964000,900,0.246,12
95044,1367964900,900,0.244,12
95045,1367965800,900,0.244,12
95046,1367966700,900,0.244,12
95047,1367967600,900,0.242,12
95048,1367968500,900,0.242,12
95049,1367969400,900,0.313,12
95050,1367970300,900,0.199,12
95051,1367971200,900,0.234,12
95052,1367972100,900,0.237,12
95053,1367973000,900,0.331,12
95054,1367973900,900,0.22,12
95055,1367974800,900,0.316,12
95056,1367975700,900,0.524,12
95057,1367976600,900,0.343,12
95058,1367977500,900,0.288,12
95059,1367978400,900,0.28,12
95060,1367979300,900,0.403,12
95061,1367980200,900,0.726,12
95062,1367981100,900,0.782,12
95063,1367982000,900,0.846,12
95064,1367982900,900,0.795,12
95065,1367983800,900,0.535,12
95066,1367984700,900,0.405,12
95067,1367985600,900,0.403,12
95068,1367986500,900,0.343,12
95069,1367987400,900,0.287,12
95070,1367988300,900,0.265,12
95071,1367989200,900,0.261,12
95072,1367990100,900,0.26,12
95073,1367991000,900,0.247,12
95074,1367991900,900,0.246,12
95075,1367992800,900,0.245,12
95076,1367993700,900,0.251,12
95077,1367994600,900,0.244,12
95078,1367995500,900,0.243,12
95079,1367996400,900,0.243,12
95080,1367997300,900,0.241,12
95081,1367998200,900,0.242,12
95082,1367999100,900,0.241,12
95083,1368000000,900,0.241,12
95084,1368000900,900,0.214,12
95085,1368001800,900,0.203,12
95086,1368002700,900,0.23,12
95087,1368003600,900,0.243,12
95088,1368004500,900,0.242,12
95089,1368005400,900,0.242,12
95090,1368006300,900,0.242,12
95091,1368007200,900,0.205,12
95092,1368008100,900,0.203,12
95093,1368009000,900,0.24,12
95094,1368009900,900,0.236,12
95095,1368010800,900,0.216,12
95096,1368011700,900,0.228,12
95097,1368012600,900,0.271,12
95098,1368013500,900,0.204,12
95099,1368014400,900,0.22,12
95100,1368015300,900,0.218,12
95101,1368016200,900,0.317,12
95102,1368017100,900,0.289,12
95103,1368018000,900,0.37,12
95104,1368018900,900,0.377,12
95105,1368019800,900,0.442,12
95106,1368020700,900,0.326,12
95107,1368021600,900,0.679,12
95108,1368022500,900,0.479,12
95109,1368023400,900,0.523,12
95110,1368024300,900,0.274,12
95111,1368025200,900,0.289,12
95112,1368026100,900,0.353,12
95113,1368027000,900,0.357,12
95114,1368027900,900,0.299,12
95115,1368028800,900,0.298,12
95116,1368029700,900,0.296,12
95117,1368030600,900,0.28,12
95118,1368031500,900,0.257,12
95119,1368032400,900,0.276,12
95120,1368033300,900,0.297,12
95121,1368034200,900,0.337,12
95122,1368035100,900,0.408,12
95123,1368036000,900,0.337,12
95124,1368036900,900,0.304,12
95125,1368037800,900,0.377,12
95126,1368038700,900,0.307,12
95127,1368039600,900,0.379,12
95128,1368040500,900,0.447,12
95129,1368041400,900,0.487,12
95130,1368042300,900,0.281,12
95131,1368043200,900,0.266,12
95132,1368044100,900,0.252,12
95133,1368045000,900,0.252,12
95134,1368045900,900,0.322,12
95135,1368046800,900,0.334,12
95136,1368047700,900,0.329,12
95137,1368048600,900,0.326,12
95138,1368049500,900,0.242,12
95139,1368050400,900,0.242,12
95140,1368051300,900,0.225,12
95141,1368052200,900,0.203,12
95142,1368053100,900,0.307,12
95143,1368054000,900,0.372,12
95144,1368054900,900,0.367,12
95145,1368055800,900,0.387,12
95146,1368056700,900,0.386,12
95147,1368057600,900,0.336,12
95148,1368058500,900,0.214,12
95149,1368059400,900,0.228,12
95150,1368060300,900,0.333,12
95151,1368061200,900,0.383,12
95152,1368062100,900,0.367,12
95153,1368063000,900,0.368,12
95154,1368063900,900,0.37,12
95155,1368064800,900,0.367,12
95156,1368065700,900,0.365,12
95157,1368066600,900,0.41,12
95158,1368067500,900,0.346,12
95159,1368068400,900,0.316,12
95160,1368069300,900,0.304,12
95161,1368070200,900,0.547,12
95162,1368071100,900,0.743,12
95163,1368072000,900,0.575,12
95164,1368072900,900,0.362,12
95165,1368073800,900,0.214,12
95166,1368074700,900,0.213,12
95167,1368075600,900,0.194,12
95168,1368076500,900,0.175,12
95169,1368077400,900,0.188,12
95170,1368078300,900,0.216,12
95171,1368079200,900,0.214,12
95172,1368080100,900,0.212,12
95173,1368081000,900,0.212,12
95174,1368081900,900,0.183,12
95175,1368082800,900,0.174,12
95176,1368083700,900,0.198,12
95177,1368084600,900,0.215,12
95178,1368085500,900,0.214,12
95179,1368086400,900,0.238,12
95180,1368087300,900,0.218,12
95181,1368088200,900,0.199,12
95182,1368089100,900,0.219,12
95183,1368090000,900,0.24,12
95184,1368090900,900,0.239,12
95185,1368091800,900,0.238,12
95186,1368092700,900,0.238,12
95187,1368093600,900,0.209,12
95188,1368094500,900,0.199,12
95189,1368095400,900,0.267,12
95190,1368096300,900,0.231,12
95191,1368097200,900,0.234,12
95192,1368098100,900,0.242,12
95193,1368099000,900,0.239,12
95194,1368099900,900,0.238,12
95195,1368100800,900,0.238,12
95196,1368101700,900,0.237,12
95197,1368102600,900,0.237,12
95198,1368103500,900,0.238,12
95199,1368104400,900,0.263,12
95200,1368105300,900,0.276,12
95201,1368106200,900,0.275,12
95202,1368107100,900,0.279,12
95203,1368108000,900,0.344,12
95204,1368108900,900,0.292,12
95205,1368109800,900,0.255,12
95206,1368110700,900,0.251,12
95207,1368111600,900,0.283,12
95208,1368112500,900,0.289,12
95209,1368113400,900,0.29,12
95210,1368114300,900,0.29,12
95211,1368115200,900,0.29,12
95212,1368116100,900,0.26,12
95213,1368117000,900,0.253,12
95214,1368117900,900,0.268,12
95215,1368118800,900,0.275,12
95216,1368119700,900,0.275,12
95217,1368120600,900,0.324,12
95218,1368121500,900,0.415,12
95219,1368122400,900,0.272,12
95220,1368123300,900,0.267,12
95221,1368124200,900,0.263,12
95222,1368125100,900,0.297,12
95223,1368126000,900,0.261,12
95224,1368126900,900,0.26,12
95225,1368127800,900,0.265,12
95226,1368128700,900,0.266,12
95227,1368129600,900,0.266,12
95228,1368130500,900,0.228,12
95229,1368131400,900,0.238,12
95230,1368132300,900,0.262,12
95231,1368133200,900,0.26,12
95232,1368134100,900,0.259,12
95233,1368135000,900,0.258,12
95234,1368135900,900,0.321,12
95235,1368136800,900,0.28,12
95236,1368137700,900,0.272,12
95237,1368138600,900,0.377,12
95238,1368139500,900,0.378,12
95239,1368140400,900,0.365,12
95240,1368141300,900,0.343,12
95241,1368142200,900,0.334,12
95242,1368143100,900,0.345,12
95243,1368144000,900,0.279,12
95244,1368144900,900,0.238,12
95245,1368145800,900,0.203,12
95246,1368146700,900,0.2,12
95247,1368147600,900,0.235,12
95248,1368148500,900,0.292,12
95249,1368149400,900,0.219,12
95250,1368150300,900,0.245,12
95251,1368151200,900,0.241,12
95252,1368152100,900,0.241,12
95253,1368153000,900,0.239,12
95254,1368153900,900,0.238,12
95255,1368154800,900,0.239,12
95256,1368155700,900,0.239,12
95257,1368156600,900,0.288,12
95258,1368157500,900,0.334,12
95259,1368158400,900,0.324,12
95260,1368159300,900,0.552,12
95261,1368160200,900,0.744,12
95262,1368161100,900,0.652,12
95263,1368162000,900,0.592,12
95264,1368162900,900,0.3,12
95265,1368163800,900,0.272,12
95266,1368164700,900,0.268,12
95267,1368165600,900,0.268,12
95268,1368166500,900,0.276,12
95269,1368167400,900,0.355,12
95270,1368168300,900,0.32,12
95271,1368169200,900,0.276,12
95272,1368170100,900,0.319,12
95273,1368171000,900,0.246,12
95274,1368171900,900,0.273,12
95275,1368172800,900,0.268,12
95276,1368173700,900,0.268,12
95277,1368174600,900,0.275,12
95278,1368175500,900,0.268,12
95279,1368176400,900,0.266,12
95280,1368177300,900,0.267,12
95281,1368178200,900,0.275,12
95282,1368179100,900,0.245,12
95283,1368180000,900,0.239,12
95284,1368180900,900,0.24,12
95285,1368181800,900,0.239,12
95286,1368182700,900,0.238,12
95287,1368183600,900,0.221,12
95288,1368184500,900,0.19,12
95289,1368185400,900,0.174,12
95290,1368186300,900,0.18,12
95291,1368187200,900,0.214,12
95292,1368188100,900,0.31,12
95293,1368189000,900,0.285,12
95294,1368189900,900,0.276,12
95295,1368190800,900,0.266,12
95296,1368191700,900,0.452,12
95297,1368192600,900,0.413,12
95298,1368193500,900,0.426,12
95299,1368194400,900,0.389,12
95300,1368195300,900,0.639,12
95301,1368196200,900,0.382,12
95302,1368197100,900,0.264,12
95303,1368198000,900,0.28,12
95304,1368198900,900,0.236,12
95305,1368199800,900,0.224,12
95306,1368200700,900,0.245,12
95307,1368201600,900,0.25,12
95308,1368202500,900,0.25,12
95309,1368203400,900,0.249,12
95310,1368204300,900,0.248,12
95311,1368205200,900,0.247,12
95312,1368206100,900,0.246,12
95313,1368207000,900,0.208,12
95314,1368207900,900,0.208,12
95315,1368208800,900,0.244,12
95316,1368209700,900,0.249,12
95317,1368210600,900,0.248,12
95318,1368211500,900,0.247,12
95319,1368212400,900,0.247,12
95320,1368213300,900,0.246,12
95321,1368214200,900,0.246,12
95322,1368215100,900,0.21,12
95323,1368216000,900,0.209,12
95324,1368216900,900,0.24,12
95325,1368217800,900,0.248,12
95326,1368218700,900,0.247,12
95327,1368219600,900,0.246,12
95328,1368220500,900,0.247,12
95329,1368221400,900,0.308,12
95330,1368222300,900,0.219,12
95331,1368223200,900,0.253,12
95332,1368224100,900,0.25,12
95333,1368225000,900,0.247,12
95334,1368225900,900,0.248,12
95335,1368226800,900,0.248,12
95336,1368227700,900,0.231,12
95337,1368228600,900,0.221,12
95338,1368229500,900,0.287,12
95339,1368230400,900,0.253,12
95340,1368231300,900,0.31,12
95341,1368232200,900,0.237,12
95342,1368233100,900,0.223,12
95343,1368234000,900,0.231,12
95344,1368234900,900,0.32,12
95345,1368235800,900,0.609,12
95346,1368236700,900,0.43,12
95347,1368237600,900,0.608,12
95348,1368238500,900,0.43,12
95349,1368239400,900,0.439,12
95350,1368240300,900,0.578,12
95351,1368241200,900,0.569,12
95352,1368242100,900,0.49,12
95353,1368243000,900,0.649,12
95354,1368243900,900,0.57,12
95355,1368244800,900,0.622,12
95356,1368245700,900,0.484,12
95357,1368246600,900,0.589,12
95358,1368247500,900,0.533,12
95359,1368248400,900,0.433,12
95360,1368249300,900,0.385,12
95361,1368250200,900,0.312,12
95362,1368251100,900,0.304,12
95363,1368252000,900,0.31,12
95364,1368252900,900,0.309,12
95365,1368253800,900,0.308,12
95366,1368254700,900,0.309,12
95367,1368255600,900,0.308,12
95368,1368256500,900,0.309,12
95369,1368257400,900,0.309,12
95370,1368258300,900,0.309,12
95371,1368259200,900,0.268,12
95372,1368260100,900,0.239,12
95373,1368261000,900,0.239,12
95374,1368261900,900,0.239,12
95375,1368262800,900,0.239,12
95376,1368263700,900,0.217,12
