id,timestamp,interval,amount,meterAccount_id
125881,1361939400,900,0.001,13
125882,1361940300,900,0,13
125883,1361941200,900,0,13
125884,1361942100,900,0.001,13
125885,1361943000,900,0,13
125886,1361943900,900,0,13
125887,1361944800,900,0.001,13
125888,1361945700,900,0,13
125889,1361946600,900,0,13
125890,1361947500,900,0,13
125891,1361948400,900,0.001,13
125892,1361949300,900,0,13
125893,1361950200,900,0,13
125894,1361951100,900,0.001,13
125895,1361952000,900,0,13
125896,1361952900,900,0,13
125897,1361953800,900,0.001,13
125898,1361954700,900,0,13
125899,1361955600,900,0,13
125900,1361956500,900,0.001,13
125901,1361957400,900,0,13
125902,1361958300,900,0,13
125903,1361959200,900,0,13
125904,1361960100,900,0.001,13
125905,1361961000,900,0,13
125906,1361961900,900,0,13
125907,1361962800,900,0.001,13
125908,1361963700,900,0,13
125909,1361964600,900,0,13
125910,1361965500,900,0,13
125911,1361966400,900,0.001,13
125912,1361967300,900,0,13
125913,1361968200,900,0,13
125914,1361969100,900,0.001,13
125915,1361970000,900,0,13
125916,1361970900,900,0,13
125917,1361971800,900,0.001,13
125918,1361972700,900,0,13
125919,1361973600,900,0,13
125920,1361974500,900,0,13
125921,1361975400,900,0,13
125922,1361976300,900,0.001,13
125923,1361977200,900,0,13
125924,1361978100,900,0,13
125925,1361979000,900,0,13
125926,1361979900,900,0.001,13
125927,1361980800,900,0,13
125928,1361981700,900,0,13
125929,1361982600,900,0,13
125930,1361983500,900,0.001,13
125931,1361984400,900,0,13
125932,1361985300,900,0,13
125933,1361986200,900,0,13
125934,1361987100,900,0,13
125935,1361988000,900,0.001,13
125936,1361988900,900,0,13
125937,1361989800,900,0,13
125938,1361990700,900,0,13
125939,1361991600,900,0,13
125940,1361992500,900,0.001,13
125941,1361993400,900,0,13
125942,1361994300,900,0,13
125943,1361995200,900,0,13
125944,1361996100,900,0.001,13
125945,1361997000,900,0.001,13
125946,1361997900,900,0.001,13
125947,1361998800,900,0,13
125948,1361999700,900,0.001,13
125949,1362000600,900,0.001,13
125950,1362001500,900,0.001,13
125951,1362002400,900,0.001,13
125952,1362003300,900,0.001,13
125953,1362004200,900,0.001,13
125954,1362005100,900,0.002,13
125955,1362006000,900,0,13
125956,1362006900,900,0.001,13
125957,1362007800,900,0.001,13
125958,1362008700,900,0,13
125959,1362009600,900,0.001,13
125960,1362010500,900,0,13
125961,1362011400,900,0.001,13
125962,1362012300,900,0,13
125963,1362013200,900,0,13
125964,1362014100,900,0,13
125965,1362015000,900,0.001,13
125966,1362015900,900,0,13
125967,1362016800,900,0,13
125968,1362017700,900,0,13
125969,1362018600,900,0,13
125970,1362019500,900,0,13
125971,1362020400,900,0.001,13
125972,1362021300,900,0,13
125973,1362022200,900,0,13
125974,1362023100,900,0.001,13
125975,1362024000,900,0,13
125976,1362024900,900,0,13
125977,1362025800,900,0.001,13
125978,1362026700,900,0,13
125979,1362027600,900,0,13
125980,1362028500,900,0.001,13
125981,1362029400,900,0,13
125982,1362030300,900,0,13
125983,1362031200,900,0.001,13
125984,1362032100,900,0,13
125985,1362033000,900,0,13
125986,1362033900,900,0.001,13
125987,1362034800,900,0,13
125988,1362035700,900,0,13
125989,1362036600,900,0,13
125990,1362037500,900,0.001,13
125991,1362038400,900,0,13
125992,1362039300,900,0,13
125993,1362040200,900,0,13
125994,1362041100,900,0.001,13
125995,1362042000,900,0,13
125996,1362042900,900,0,13
125997,1362043800,900,0,13
125998,1362044700,900,0.001,13
125999,1362045600,900,0,13
126000,1362046500,900,0,13
126001,1362047400,900,0,13
126002,1362048300,900,0.001,13
126003,1362049200,900,0,13
126004,1362050100,900,0,13
126005,1362051000,900,0,13
126006,1362051900,900,0.001,13
126007,1362052800,900,0,13
126008,1362053700,900,0,13
126009,1362054600,900,0.001,13
126010,1362055500,900,0,13
126011,1362056400,900,0,13
126012,1362057300,900,0,13
126013,1362058200,900,0.001,13
126014,1362059100,900,0,13
126015,1362060000,900,0,13
126016,1362060900,900,0,13
126017,1362061800,900,0.001,13
126018,1362062700,900,0,13
126019,1362063600,900,0,13
126020,1362064500,900,0.001,13
126021,1362065400,900,0,13
126022,1362066300,900,0,13
126023,1362067200,900,0.001,13
126024,1362068100,900,0,13
126025,1362069000,900,0,13
126026,1362069900,900,0.001,13
126027,1362070800,900,0,13
126028,1362071700,900,0,13
126029,1362072600,900,0,13
126030,1362073500,900,0,13
126031,1362074400,900,0.001,13
126032,1362075300,900,0,13
126033,1362076200,900,0,13
126034,1362077100,900,0,13
126035,1362078000,900,0,13
126036,1362078900,900,0.001,13
126037,1362079800,900,0,13
126038,1362080700,900,0,13
126039,1362081600,900,0,13
126040,1362082500,900,0.001,13
126041,1362083400,900,0.001,13
126042,1362084300,900,0,13
126043,1362085200,900,0,13
126044,1362086100,900,0,13
126045,1362087000,900,0.001,13
126046,1362087900,900,0.001,13
126047,1362088800,900,0.001,13
126048,1362089700,900,0.001,13
126049,1362090600,900,0.001,13
126050,1362091500,900,0.001,13
126051,1362092400,900,0.001,13
126052,1362093300,900,0.001,13
126053,1362094200,900,0.001,13
126054,1362095100,900,0,13
126055,1362096000,900,0.001,13
126056,1362096900,900,0,13
126057,1362097800,900,0,13
126058,1362098700,900,0.001,13
126059,1362099600,900,0,13
126060,1362100500,900,0,13
126061,1362101400,900,0,13
126062,1362102300,900,0.001,13
126063,1362103200,900,0,13
126064,1362104100,900,0,13
126065,1362105000,900,0,13
126066,1362105900,900,0,13
126067,1362106800,900,0,13
126068,1362107700,900,0.001,13
126069,1362108600,900,0,13
126070,1362109500,900,0,13
126071,1362110400,900,0,13
126072,1362111300,900,0.001,13
126073,1362112200,900,0,13
126074,1362113100,900,0,13
126075,1362114000,900,0.001,13
126076,1362114900,900,0,13
126077,1362115800,900,0.001,13
126078,1362116700,900,0.001,13
126079,1362117600,900,0,13
126080,1362118500,900,0.001,13
126081,1362119400,900,0,13
126082,1362120300,900,0,13
126083,1362121200,900,0,13
126084,1362122100,900,0.001,13
126085,1362123000,900,0,13
126086,1362123900,900,0,13
126087,1362124800,900,0,13
126088,1362125700,900,0.001,13
126089,1362126600,900,0,13
126090,1362127500,900,0,13
126091,1362128400,900,0,13
126092,1362129300,900,0.001,13
126093,1362130200,900,0,13
126094,1362131100,900,0,13
126095,1362132000,900,0,13
126096,1362132900,900,0.001,13
126097,1362133800,900,0,13
126098,1362134700,900,0,13
126099,1362135600,900,0,13
126100,1362136500,900,0.001,13
126101,1362137400,900,0,13
126102,1362138300,900,0,13
126103,1362139200,900,0,13
126104,1362140100,900,0.001,13
126105,1362141000,900,0,13
126106,1362141900,900,0,13
126107,1362142800,900,0.001,13
126108,1362143700,900,0,13
126109,1362144600,900,0,13
126110,1362145500,900,0.001,13
126111,1362146400,900,0,13
126112,1362147300,900,0,13
126113,1362148200,900,0,13
126114,1362149100,900,0,13
126115,1362150000,900,0.001,13
126116,1362150900,900,0,13
126117,1362151800,900,0,13
126118,1362152700,900,0.001,13
126119,1362153600,900,0,13
126120,1362154500,900,0,13
126121,1362155400,900,0.001,13
126122,1362156300,900,0,13
126123,1362157200,900,0,13
126124,1362158100,900,0,13
126125,1362159000,900,0,13
126126,1362159900,900,0.001,13
126127,1362160800,900,0,13
126128,1362161700,900,0,13
126129,1362162600,900,0,13
126130,1362163500,900,0.001,13
126131,1362164400,900,0.001,13
126132,1362165300,900,0.001,13
126133,1362166200,900,0.001,13
126134,1362167100,900,0.001,13
126135,1362168000,900,0.001,13
126136,1362168900,900,0.001,13
126137,1362169800,900,0.001,13
126138,1362170700,900,0.002,13
126139,1362171600,900,0.001,13
126140,1362172500,900,0.001,13
126141,1362173400,900,0.001,13
126142,1362174300,900,0.001,13
126143,1362175200,900,0.001,13
126144,1362176100,900,0.001,13
126145,1362177000,900,0.001,13
126146,1362177900,900,0.001,13
126147,1362178800,900,0.001,13
126148,1362179700,900,0,13
126149,1362180600,900,0.002,13
126150,1362181500,900,0.001,13
126151,1362182400,900,0.001,13
126152,1362183300,900,0.001,13
126153,1362184200,900,0.001,13
126154,1362185100,900,0.001,13
126155,1362186000,900,0,13
126156,1362186900,900,0.001,13
126157,1362187800,900,0,13
126158,1362188700,900,0,13
126159,1362189600,900,0,13
126160,1362190500,900,0,13
126161,1362191400,900,0.001,13
126162,1362192300,900,0,13
126163,1362193200,900,0,13
126164,1362194100,900,0,13
126165,1362195000,900,0,13
126166,1362195900,900,0,13
126167,1362196800,900,0.001,13
126168,1362197700,900,0,13
126169,1362198600,900,0,13
126170,1362199500,900,0,13
126171,1362200400,900,0.001,13
126172,1362201300,900,0,13
126173,1362202200,900,0.001,13
126174,1362203100,900,0,13
126175,1362204000,900,0,13
126176,1362204900,900,0.001,13
126177,1362205800,900,0,13
126178,1362206700,900,0.001,13
126179,1362207600,900,0,13
126180,1362208500,900,0,13
126181,1362209400,900,0.001,13
126182,1362210300,900,0,13
126183,1362211200,900,0.001,13
126184,1362212100,900,0,13
126185,1362213000,900,0,13
126186,1362213900,900,0,13
126187,1362214800,900,0,13
126188,1362215700,900,0.001,13
126189,1362216600,900,0,13
126190,1362217500,900,0,13
126191,1362218400,900,0,13
126192,1362219300,900,0.001,13
126193,1362220200,900,0,13
126194,1362221100,900,0,13
126195,1362222000,900,0.001,13
126196,1362222900,900,0,13
126197,1362223800,900,0,13
126198,1362224700,900,0.001,13
126199,1362225600,900,0,13
126200,1362226500,900,0,13
126201,1362227400,900,0,13
126202,1362228300,900,0.001,13
126203,1362229200,900,0,13
126204,1362230100,900,0,13
126205,1362231000,900,0,13
126206,1362231900,900,0.001,13
126207,1362232800,900,0,13
126208,1362233700,900,0,13
126209,1362234600,900,0,13
126210,1362235500,900,0.001,13
126211,1362236400,900,0,13
126212,1362237300,900,0,13
126213,1362238200,900,0,13
126214,1362239100,900,0.001,13
126215,1362240000,900,0,13
126216,1362240900,900,0,13
126217,1362241800,900,0,13
126218,1362242700,900,0,13
126219,1362243600,900,0.001,13
126220,1362244500,900,0,13
126221,1362245400,900,0,13
126222,1362246300,900,0,13
126223,1362247200,900,0.001,13
126224,1362248100,900,0,13
126225,1362249000,900,0.001,13
126226,1362249900,900,0.001,13
126227,1362250800,900,0.001,13
126228,1362251700,900,0.001,13
126229,1362252600,900,0.001,13
126230,1362253500,900,0.001,13
126231,1362254400,900,0.002,13
126232,1362255300,900,0.001,13
126233,1362256200,900,0.001,13
126234,1362257100,900,0.001,13
126235,1362258000,900,0.001,13
126236,1362258900,900,0.002,13
126237,1362259800,900,0.001,13
126238,1362260700,900,0.001,13
126239,1362261600,900,0.001,13
126240,1362262500,900,0.001,13
126241,1362263400,900,0.001,13
126242,1362264300,900,0,13
126243,1362265200,900,0.001,13
126244,1362266100,900,0,13
126245,1362267000,900,0,13
126246,1362267900,900,0.001,13
126247,1362268800,900,0,13
126248,1362269700,900,0.001,13
126249,1362270600,900,0,13
126250,1362271500,900,0,13
126251,1362272400,900,0.001,13
126252,1362273300,900,0,13
126253,1362274200,900,0,13
126254,1362275100,900,0,13
126255,1362276000,900,0,13
126256,1362276900,900,0.001,13
126257,1362277800,900,0,13
126258,1362278700,900,0,13
126259,1362279600,900,0,13
126260,1362280500,900,0,13
126261,1362281400,900,0,13
126262,1362282300,900,0.001,13
126263,1362283200,900,0,13
126264,1362284100,900,0,13
126265,1362285000,900,0,13
126266,1362285900,900,0,13
126267,1362286800,900,0,13
126268,1362287700,900,0.001,13
126269,1362288600,900,0,13
126270,1362289500,900,0,13
126271,1362290400,900,0,13
126272,1362291300,900,0,13
126273,1362292200,900,0,13
126274,1362293100,900,0.001,13
126275,1362294000,900,0,13
126276,1362294900,900,0,13
126277,1362295800,900,0,13
126278,1362296700,900,0,13
126279,1362297600,900,0.001,13
126280,1362298500,900,0,13
126281,1362299400,900,0,13
126282,1362300300,900,0,13
126283,1362301200,900,0,13
126284,1362302100,900,0.001,13
126285,1362303000,900,0,13
126286,1362303900,900,0,13
126287,1362304800,900,0,13
126288,1362305700,900,0.001,13
126289,1362306600,900,0,13
126290,1362307500,900,0,13
126291,1362308400,900,0,13
126292,1362309300,900,0,13
126293,1362310200,900,0.001,13
126294,1362311100,900,0,13
126295,1362312000,900,0,13
126296,1362312900,900,0,13
126297,1362313800,900,0,13
126298,1362314700,900,0.001,13
126299,1362315600,900,0,13
126300,1362316500,900,0,13
126301,1362317400,900,0,13
126302,1362318300,900,0.001,13
126303,1362319200,900,0,13
126304,1362320100,900,0,13
126305,1362321000,900,0.001,13
126306,1362321900,900,0,13
126307,1362322800,900,0,13
126308,1362323700,900,0,13
126309,1362324600,900,0.001,13
126310,1362325500,900,0,13
126311,1362326400,900,0,13
126312,1362327300,900,0,13
126313,1362328200,900,0,13
126314,1362329100,900,0,13
126315,1362330000,900,0.001,13
126316,1362330900,900,0,13
126317,1362331800,900,0,13
126318,1362332700,900,0,13
126319,1362333600,900,0,13
126320,1362334500,900,0,13
126321,1362335400,900,0.001,13
126322,1362336300,900,0,13
126323,1362337200,900,0,13
126324,1362338100,900,0,13
126325,1362339000,900,0,13
126326,1362339900,900,0.001,13
126327,1362340800,900,0,13
126328,1362341700,900,0,13
126329,1362342600,900,0,13
126330,1362343500,900,0,13
126331,1362344400,900,0.001,13
126332,1362345300,900,0,13
126333,1362346200,900,0.001,13
126334,1362347100,900,0,13
126335,1362348000,900,0,13
126336,1362348900,900,0.001,13
126337,1362349800,900,0,13
126338,1362350700,900,0,13
126339,1362351600,900,0,13
126340,1362352500,900,0,13
126341,1362353400,900,0.001,13
126342,1362354300,900,0,13
126343,1362355200,900,0,13
126344,1362356100,900,0,13
126345,1362357000,900,0.001,13
126346,1362357900,900,0,13
126347,1362358800,900,0,13
126348,1362359700,900,0,13
126349,1362360600,900,0,13
126350,1362361500,900,0.001,13
126351,1362362400,900,0,13
126352,1362363300,900,0,13
126353,1362364200,900,0,13
126354,1362365100,900,0,13
126355,1362366000,900,0,13
126356,1362366900,900,0.001,13
126357,1362367800,900,0,13
126358,1362368700,900,0,13
126359,1362369600,900,0.001,13
126360,1362370500,900,0,13
126361,1362371400,900,0,13
126362,1362372300,900,0,13
126363,1362373200,900,0.001,13
126364,1362374100,900,0,13
126365,1362375000,900,0,13
126366,1362375900,900,0.001,13
126367,1362376800,900,0,13
126368,1362377700,900,0,13
126369,1362378600,900,0.001,13
126370,1362379500,900,0,13
126371,1362380400,900,0,13
126372,1362381300,900,0,13
126373,1362382200,900,0.001,13
126374,1362383100,900,0,13
126375,1362384000,900,0,13
126376,1362384900,900,0,13
126377,1362385800,900,0.001,13
126378,1362386700,900,0,13
126379,1362387600,900,0,13
126380,1362388500,900,0,13
126381,1362389400,900,0.001,13
126382,1362390300,900,0,13
126383,1362391200,900,0,13
126384,1362392100,900,0,13
126385,1362393000,900,0,13
126386,1362393900,900,0.001,13
126387,1362394800,900,0,13
126388,1362395700,900,0,13
126389,1362396600,900,0,13
126390,1362397500,900,0.001,13
126391,1362398400,900,0,13
126392,1362399300,900,0,13
126393,1362400200,900,0,13
126394,1362401100,900,0.001,13
126395,1362402000,900,0,13
126396,1362402900,900,0,13
126397,1362403800,900,0,13
126398,1362404700,900,0.001,13
126399,1362405600,900,0,13
126400,1362406500,900,0,13
126401,1362407400,900,0,13
126402,1362408300,900,0,13
126403,1362409200,900,0.001,13
126404,1362410100,900,0,13
126405,1362411000,900,0,13
126406,1362411900,900,0.001,13
126407,1362412800,900,0,13
126408,1362413700,900,0,13
126409,1362414600,900,0.001,13
126410,1362415500,900,0,13
126411,1362416400,900,0,13
126412,1362417300,900,0,13
126413,1362418200,900,0,13
126414,1362419100,900,0.001,13
126415,1362420000,900,0,13
126416,1362420900,900,0,13
126417,1362421800,900,0,13
126418,1362422700,900,0,13
126419,1362423600,900,0.001,13
126420,1362424500,900,0.001,13
126421,1362425400,900,0,13
126422,1362426300,900,0.001,13
126423,1362427200,900,0.001,13
126424,1362428100,900,0.001,13
126425,1362429000,900,0.001,13
126426,1362429900,900,0.001,13
126427,1362430800,900,0.001,13
126428,1362431700,900,0.001,13
126429,1362432600,900,0.001,13
126430,1362433500,900,0.001,13
126431,1362434400,900,0.001,13
126432,1362435300,900,0.001,13
126433,1362436200,900,0.001,13
126434,1362437100,900,0.001,13
126435,1362438000,900,0.001,13
126436,1362438900,900,0.001,13
126437,1362439800,900,0.001,13
126438,1362440700,900,0.001,13
126439,1362441600,900,0.001,13
126440,1362442500,900,0,13
126441,1362443400,900,0,13
126442,1362444300,900,0.001,13
126443,1362445200,900,0,13
126444,1362446100,900,0,13
126445,1362447000,900,0,13
126446,1362447900,900,0,13
126447,1362448800,900,0,13
126448,1362449700,900,0.001,13
126449,1362450600,900,0,13
126450,1362451500,900,0,13
126451,1362452400,900,0,13
126452,1362453300,900,0,13
126453,1362454200,900,0.001,13
126454,1362455100,900,0,13
126455,1362456000,900,0,13
126456,1362456900,900,0.001,13
126457,1362457800,900,0,13
126458,1362458700,900,0,13
126459,1362459600,900,0.001,13
126460,1362460500,900,0,13
126461,1362461400,900,0.001,13
126462,1362462300,900,0,13
126463,1362463200,900,0,13
126464,1362464100,900,0.001,13
126465,1362465000,900,0,13
126466,1362465900,900,0.001,13
126467,1362466800,900,0,13
126468,1362467700,900,0,13
126469,1362468600,900,0,13
126470,1362469500,900,0.001,13
126471,1362470400,900,0,13
126472,1362471300,900,0,13
126473,1362472200,900,0,13
126474,1362473100,900,0,13
126475,1362474000,900,0.001,13
126476,1362474900,900,0,13
126477,1362475800,900,0,13
126478,1362476700,900,0,13
126479,1362477600,900,0,13
126480,1362478500,900,0.001,13
126481,1362479400,900,0,13
126482,1362480300,900,0,13
126483,1362481200,900,0,13
126484,1362482100,900,0.001,13
126485,1362483000,900,0,13
126486,1362483900,900,0,13
126487,1362484800,900,0,13
126488,1362485700,900,0,13
126489,1362486600,900,0.001,13
126490,1362487500,900,0,13
126491,1362488400,900,0,13
126492,1362489300,900,0,13
126493,1362490200,900,0,13
126494,1362491100,900,0.001,13
126495,1362492000,900,0,13
126496,1362492900,900,0,13
126497,1362493800,900,0,13
126498,1362494700,900,0.001,13
126499,1362495600,900,0,13
126500,1362496500,900,0,13
126501,1362497400,900,0,13
126502,1362498300,900,0.001,13
126503,1362499200,900,0,13
126504,1362500100,900,0,13
126505,1362501000,900,0.001,13
126506,1362501900,900,0,13
126507,1362502800,900,0,13
126508,1362503700,900,0,13
126509,1362504600,900,0.001,13
126510,1362505500,900,0,13
126511,1362506400,900,0,13
126512,1362507300,900,0,13
126513,1362508200,900,0,13
126514,1362509100,900,0.001,13
126515,1362510000,900,0,13
126516,1362510900,900,0,13
126517,1362511800,900,0,13
126518,1362512700,900,0,13
126519,1362513600,900,0.001,13
126520,1362514500,900,0,13
126521,1362515400,900,0.001,13
126522,1362516300,900,0,13
126523,1362517200,900,0,13
126524,1362518100,900,0.001,13
126525,1362519000,900,0.001,13
126526,1362519900,900,0.001,13
126527,1362520800,900,0.001,13
126528,1362521700,900,0.001,13
126529,1362522600,900,0,13
126530,1362523500,900,0.001,13
126531,1362524400,900,0,13
126532,1362525300,900,0,13
126533,1362526200,900,0.001,13
126534,1362527100,900,0,13
126535,1362528000,900,0,13
126536,1362528900,900,0,13
126537,1362529800,900,0.001,13
126538,1362530700,900,0,13
126539,1362531600,900,0,13
126540,1362532500,900,0,13
126541,1362533400,900,0,13
126542,1362534300,900,0,13
126543,1362535200,900,0.001,13
126544,1362536100,900,0,13
126545,1362537000,900,0,13
126546,1362537900,900,0,13
126547,1362538800,900,0.001,13
126548,1362539700,900,0,13
126549,1362540600,900,0,13
126550,1362541500,900,0.001,13
126551,1362542400,900,0,13
126552,1362543300,900,0.001,13
126553,1362544200,900,0,13
126554,1362545100,900,0,13
126555,1362546000,900,0.001,13
126556,1362546900,900,0,13
126557,1362547800,900,0,13
126558,1362548700,900,0.001,13
126559,1362549600,900,0,13
126560,1362550500,900,0,13
126561,1362551400,900,0.001,13
126562,1362552300,900,0,13
126563,1362553200,900,0,13
126564,1362554100,900,0.001,13
126565,1362555000,900,0,13
126566,1362555900,900,0,13
126567,1362556800,900,0,13
126568,1362557700,900,0.001,13
126569,1362558600,900,0,13
126570,1362559500,900,0,13
126571,1362560400,900,0,13
126572,1362561300,900,0.001,13
126573,1362562200,900,0,13
126574,1362563100,900,0,13
126575,1362564000,900,0,13
126576,1362564900,900,0.001,13
126577,1362565800,900,0,13
126578,1362566700,900,0,13
126579,1362567600,900,0,13
126580,1362568500,900,0,13
126581,1362569400,900,0.001,13
126582,1362570300,900,0,13
126583,1362571200,900,0,13
126584,1362572100,900,0,13
126585,1362573000,900,0.001,13
126586,1362573900,900,0,13
126587,1362574800,900,0,13
126588,1362575700,900,0,13
126589,1362576600,900,0,13
126590,1362577500,900,0.001,13
126591,1362578400,900,0,13
126592,1362579300,900,0,13
126593,1362580200,900,0,13
126594,1362581100,900,0.001,13
126595,1362582000,900,0,13
126596,1362582900,900,0,13
126597,1362583800,900,0,13
126598,1362584700,900,0.001,13
126599,1362585600,900,0,13
126600,1362586500,900,0.001,13
126601,1362587400,900,0,13
126602,1362588300,900,0,13
126603,1362589200,900,0,13
126604,1362590100,900,0.001,13
126605,1362591000,900,0,13
126606,1362591900,900,0,13
126607,1362592800,900,0,13
126608,1362593700,900,0,13
126609,1362594600,900,0.001,13
126610,1362595500,900,0,13
126611,1362596400,900,0,13
126612,1362597300,900,0,13
126613,1362598200,900,0,13
126614,1362599100,900,0.001,13
126615,1362600000,900,0,13
126616,1362600900,900,0,13
126617,1362601800,900,0,13
126618,1362602700,900,0,13
126619,1362603600,900,0,13
126620,1362604500,900,0.001,13
126621,1362605400,900,0,13
126622,1362606300,900,0,13
126623,1362607200,900,0,13
126624,1362608100,900,0,13
126625,1362609000,900,0.001,13
126626,1362609900,900,0,13
126627,1362610800,900,0,13
126628,1362611700,900,0,13
126629,1362612600,900,0,13
126630,1362613500,900,0.001,13
126631,1362614400,900,0,13
126632,1362615300,900,0,13
126633,1362616200,900,0,13
126634,1362617100,900,0,13
126635,1362618000,900,0.001,13
126636,1362618900,900,0,13
126637,1362619800,900,0,13
126638,1362620700,900,0,13
126639,1362621600,900,0,13
126640,1362622500,900,0.001,13
126641,1362623400,900,0,13
126642,1362624300,900,0.001,13
126643,1362625200,900,0,13
126644,1362626100,900,0,13
126645,1362627000,900,0.001,13
126646,1362627900,900,0,13
126647,1362628800,900,0,13
126648,1362629700,900,0.001,13
126649,1362630600,900,0,13
126650,1362631500,900,0,13
126651,1362632400,900,0.001,13
126652,1362633300,900,0,13
126653,1362634200,900,0,13
126654,1362635100,900,0,13
126655,1362636000,900,0.001,13
126656,1362636900,900,0,13
126657,1362637800,900,0,13
126658,1362638700,900,0,13
126659,1362639600,900,0.001,13
126660,1362640500,900,0,13
126661,1362641400,900,0,13
126662,1362642300,900,0,13
126663,1362643200,900,0,13
126664,1362644100,900,0,13
126665,1362645000,900,0.001,13
126666,1362645900,900,0,13
126667,1362646800,900,0,13
126668,1362647700,900,0,13
126669,1362648600,900,0,13
126670,1362649500,900,0.001,13
126671,1362650400,900,0,13
126672,1362651300,900,0,13
126673,1362652200,900,0,13
126674,1362653100,900,0.001,13
126675,1362654000,900,0,13
126676,1362654900,900,0.001,13
126677,1362655800,900,0,13
126678,1362656700,900,0.001,13
126679,1362657600,900,0,13
126680,1362658500,900,0,13
126681,1362659400,900,0.001,13
126682,1362660300,900,0,13
126683,1362661200,900,0,13
126684,1362662100,900,0.001,13
126685,1362663000,900,0,13
126686,1362663900,900,0,13
126687,1362664800,900,0.001,13
126688,1362665700,900,0,13
126689,1362666600,900,0,13
126690,1362667500,900,0,13
126691,1362668400,900,0,13
126692,1362669300,900,0.001,13
126693,1362670200,900,0,13
126694,1362671100,900,0,13
126695,1362672000,900,0,13
126696,1362672900,900,0,13
126697,1362673800,900,0.001,13
126698,1362674700,900,0,13
126699,1362675600,900,0,13
126700,1362676500,900,0.001,13
126701,1362677400,900,0,13
126702,1362678300,900,0,13
126703,1362679200,900,0,13
126704,1362680100,900,0,13
126705,1362681000,900,0,13
126706,1362681900,900,0.001,13
126707,1362682800,900,0,13
126708,1362683700,900,0,13
126709,1362684600,900,0,13
126710,1362685500,900,0,13
126711,1362686400,900,0.001,13
126712,1362687300,900,0,13
126713,1362688200,900,0,13
126714,1362689100,900,0,13
126715,1362690000,900,0,13
126716,1362690900,900,0.001,13
126717,1362691800,900,0,13
126718,1362692700,900,0,13
126719,1362693600,900,0,13
126720,1362694500,900,0.001,13
126721,1362695400,900,0,13
126722,1362696300,900,0,13
126723,1362697200,900,0,13
126724,1362698100,900,0,13
126725,1362699000,900,0.001,13
126726,1362699900,900,0,13
126727,1362700800,900,0,13
126728,1362701700,900,0,13
126729,1362702600,900,0,13
126730,1362703500,900,0,13
126731,1362704400,900,0.001,13
126732,1362705300,900,0,13
126733,1362706200,900,0,13
126734,1362707100,900,0,13
126735,1362708000,900,0,13
126736,1362708900,900,0.001,13
126737,1362709800,900,0,13
126738,1362710700,900,0.001,13
126739,1362711600,900,0,13
126740,1362712500,900,0.001,13
126741,1362713400,900,0,13
126742,1362714300,900,0,13
126743,1362715200,900,0.001,13
126744,1362716100,900,0,13
126745,1362717000,900,0.001,13
126746,1362717900,900,0,13
126747,1362718800,900,0,13
126748,1362719700,900,0.001,13
126749,1362720600,900,0,13
126750,1362721500,900,0.001,13
126751,1362722400,900,0,13
126752,1362723300,900,0.001,13
126753,1362724200,900,0,13
126754,1362725100,900,0,13
126755,1362726000,900,0,13
126756,1362726900,900,0,13
126757,1362727800,900,0.001,13
126758,1362728700,900,0,13
126759,1362729600,900,0,13
126760,1362730500,900,0,13
126761,1362731400,900,0,13
126762,1362732300,900,0.001,13
126763,1362733200,900,0,13
126764,1362734100,900,0,13
126765,1362735000,900,0,13
126766,1362735900,900,0.001,13
126767,1362736800,900,0,13
126768,1362737700,900,0,13
126769,1362738600,900,0.001,13
126770,1362739500,900,0,13
126771,1362740400,900,0.001,13
126772,1362741300,900,0,13
126773,1362742200,900,0,13
126774,1362743100,900,0,13
126775,1362744000,900,0.001,13
126776,1362744900,900,0,13
126777,1362745800,900,0,13
126778,1362746700,900,0.001,13
126779,1362747600,900,0,13
126780,1362748500,900,0,13
126781,1362749400,900,0.001,13
126782,1362750300,900,0,13
126783,1362751200,900,0,13
126784,1362752100,900,0,13
126785,1362753000,900,0.001,13
126786,1362753900,900,0,13
126787,1362754800,900,0,13
126788,1362755700,900,0,13
126789,1362756600,900,0,13
126790,1362757500,900,0.001,13
126791,1362758400,900,0,13
126792,1362759300,900,0,13
126793,1362760200,900,0,13
126794,1362761100,900,0.001,13
126795,1362762000,900,0,13
126796,1362762900,900,0,13
126797,1362763800,900,0.001,13
126798,1362764700,900,0,13
126799,1362765600,900,0,13
126800,1362766500,900,0,13
126801,1362767400,900,0,13
126802,1362768300,900,0,13
126803,1362769200,900,0.001,13
126804,1362770100,900,0,13
126805,1362771000,900,0,13
126806,1362771900,900,0,13
126807,1362772800,900,0.001,13
126808,1362773700,900,0,13
126809,1362774600,900,0.001,13
126810,1362775500,900,0.001,13
126811,1362776400,900,0.001,13
126812,1362777300,900,0.001,13
126813,1362778200,900,0.001,13
126814,1362779100,900,0.001,13
126815,1362780000,900,0,13
126816,1362780900,900,0.001,13
126817,1362781800,900,0.001,13
126818,1362782700,900,0,13
126819,1362783600,900,0.001,13
126820,1362784500,900,0,13
126821,1362785400,900,0,13
126822,1362786300,900,0.001,13
126823,1362787200,900,0,13
126824,1362788100,900,0,13
126825,1362789000,900,0,13
126826,1362789900,900,0.001,13
126827,1362790800,900,0,13
126828,1362791700,900,0,13
126829,1362792600,900,0,13
126830,1362793500,900,0,13
126831,1362794400,900,0.001,13
126832,1362795300,900,0,13
126833,1362796200,900,0,13
