id,timestamp,interval,amount,meterAccount_id
613627,1370386800,3600,0.75,40
613628,1370390400,3600,0.706,40
613629,1370394000,3600,0.388,40
613630,1370397600,3600,0.93,40
613631,1370401200,3600,3.425,40
613632,1370404800,3600,1.298,40
613633,1370408400,3600,1.095,40
613634,1370412000,3600,1.739,40
613635,1370415600,3600,1.766,40
613636,1370419200,3600,0.581,40
613637,1370422800,3600,0.07,40
613638,1370426400,3600,0.073,40
613639,1370430000,3600,0.071,40
613640,1370433600,3600,0.365,40
613641,1370437200,3600,0.079,40
613642,1370440800,3600,0.116,40
613643,1370444400,3600,0.067,40
613644,1370448000,3600,1.655,40
613645,1370451600,3600,1.895,40
613646,1370455200,3600,0.979,40
613647,1370458800,3600,0.752,40
613648,1370462400,3600,0.619,40
613649,1370466000,3600,0.601,40
613650,1370469600,3600,0.487,40
613651,1370473200,3600,4.011,40
613652,1370476800,3600,0.376,40
613653,1370480400,3600,0.795,40
613654,1370484000,3600,3.507,40
613655,1370487600,3600,2.405,40
613656,1370491200,3600,3.212,40
613657,1370494800,3600,0.4,40
613658,1370498400,3600,0.574,40
613659,1370502000,3600,0.171,40
613660,1370505600,3600,1.765,40
613661,1370509200,3600,0.145,40
613662,1370512800,3600,0.401,40
613663,1370516400,3600,0.142,40
613664,1370520000,3600,0.252,40
613665,1370523600,3600,0.535,40
613666,1370527200,3600,0.14,40
613667,1370530800,3600,0.07,40
613668,1370534400,3600,0.785,40
613669,1370538000,3600,1.549,40
613670,1370541600,3600,0.593,40
613671,1370545200,3600,1.858,40
613672,1370548800,3600,2.025,40
613673,1370552400,3600,0.484,40
613674,1370556000,3600,0.109,40
613675,1370559600,3600,0.166,40
613676,1370563200,3600,0.391,40
613677,1370566800,3600,0.178,40
613678,1370570400,3600,0.135,40
613679,1370574000,3600,0.494,40
613680,1370577600,3600,0.146,40
613681,1370581200,3600,0.134,40
613682,1370584800,3600,2.075,40
613683,1370588400,3600,1.229,40
613684,1370592000,3600,0.14,40
613685,1370595600,3600,0.415,40
613686,1370599200,3600,0.135,40
613687,1370602800,3600,0.166,40
613688,1370606400,3600,2.02,40
613689,1370610000,3600,3.367,40
613690,1370613600,3600,0.555,40
613691,1370617200,3600,0.132,40
613692,1370620800,3600,0.478,40
613693,1370624400,3600,2.274,40
613694,1370628000,3600,4.022,40
613695,1370631600,3600,5.579,40
613696,1370635200,3600,5.465,40
613697,1370638800,3600,1.92,40
613698,1370642400,3600,0.388,40
613699,1370646000,3600,0.144,40
613700,1370649600,3600,2.131,40
613701,1370653200,3600,1.619,40
613702,1370656800,3600,0.375,40
613703,1370660400,3600,0.071,40
613704,1370664000,3600,0.072,40
613705,1370667600,3600,0.37,40
613706,1370671200,3600,0.064,40
613707,1370674800,3600,0.995,40
613708,1370678400,3600,0.48,40
613709,1370682000,3600,0.307,40
613710,1370685600,3600,0.205,40
613711,1370689200,3600,0.163,40
613712,1370692800,3600,0.34,40
613713,1370696400,3600,3.728,40
613714,1370700000,3600,0.455,40
613715,1370703600,3600,0.299,40
613716,1370707200,3600,0.07,40
613717,1370710800,3600,0.248,40
613718,1370714400,3600,0.148,40
613719,1370718000,3600,0.066,40
613720,1370721600,3600,0.07,40
613721,1370725200,3600,0.355,40
613722,1370728800,3600,0.073,40
613723,1370732400,3600,0.073,40
613724,1370736000,3600,0.287,40
613725,1370739600,3600,3.314,40
613726,1370743200,3600,4.496,40
613727,1370746800,3600,0.983,40
613728,1370750400,3600,0.262,40
613729,1370754000,3600,0.181,40
613730,1370757600,3600,0.443,40
613731,1370761200,3600,0.175,40
613732,1370764800,3600,0.176,40
613733,1370768400,3600,0.173,40
613734,1370772000,3600,0.491,40
613735,1370775600,3600,0.173,40
613736,1370779200,3600,0.171,40
613737,1370782800,3600,0.113,40
613738,1370786400,3600,0.38,40
613739,1370790000,3600,0.073,40
613740,1370793600,3600,0.071,40
613741,1370797200,3600,0.07,40
613742,1370800800,3600,0.373,40
613743,1370804400,3600,0.069,40
613744,1370808000,3600,0.069,40
613745,1370811600,3600,0.068,40
613746,1370815200,3600,0.377,40
613747,1370818800,3600,0.07,40
613748,1370822400,3600,0.07,40
613749,1370826000,3600,0.07,40
613750,1370829600,3600,0.694,40
613751,1370833200,3600,3.017,40
613752,1370836800,3600,5.297,40
613753,1370840400,3600,1.601,40
613754,1370844000,3600,2.795,40
613755,1370847600,3600,3.405,40
613756,1370851200,3600,0.08,40
613757,1370854800,3600,0.392,40
613758,1370858400,3600,0.084,40
613759,1370862000,3600,0.087,40
613760,1370865600,3600,0.364,40
613761,1370869200,3600,0.079,40
613762,1370872800,3600,0.479,40
613763,1370876400,3600,0.31,40
613764,1370880000,3600,0.434,40
613765,1370883600,3600,1.84,40
613766,1370887200,3600,3.286,40
613767,1370890800,3600,1.004,40
613768,1370894400,3600,0.542,40
613769,1370898000,3600,0.331,40
613770,1370901600,3600,0.076,40
613771,1370905200,3600,0.082,40
613772,1370908800,3600,0.404,40
613773,1370912400,3600,1.85,40
613774,1370916000,3600,3.674,40
613775,1370919600,3600,1.625,40
613776,1370923200,3600,4.426,40
613777,1370926800,3600,0.712,40
613778,1370930400,3600,1.35,40
613779,1370934000,3600,0.632,40
613780,1370937600,3600,0.394,40
613781,1370941200,3600,0.076,40
613782,1370944800,3600,0.067,40
613783,1370948400,3600,0.066,40
613784,1370952000,3600,0.357,40
613785,1370955600,3600,0.111,40
613786,1370959200,3600,0.066,40
613787,1370962800,3600,0.065,40
613788,1370966400,3600,2.575,40
613789,1370970000,3600,1.827,40
613790,1370973600,3600,0.98,40
613791,1370977200,3600,0.596,40
613792,1370980800,3600,2.301,40
613793,1370984400,3600,2.624,40
613794,1370988000,3600,0.066,40
613795,1370991600,3600,0.595,40
613796,1370995200,3600,2.822,40
613797,1370998800,3600,2.896,40
613798,1371002400,3600,0.41,40
613799,1371006000,3600,0.068,40
613800,1371009600,3600,0.076,40
613801,1371013200,3600,1.297,40
613802,1371016800,3600,2.011,40
613803,1371020400,3600,2.36,40
613804,1371024000,3600,0.222,40
613805,1371027600,3600,0.481,40
613806,1371031200,3600,0.22,40
613807,1371034800,3600,0.314,40
613808,1371038400,3600,0.774,40
613809,1371042000,3600,0.916,40
613810,1371045600,3600,0.064,40
613811,1371049200,3600,0.068,40
613812,1371052800,3600,1.603,40
613813,1371056400,3600,2.376,40
613814,1371060000,3600,0.451,40
613815,1371063600,3600,0.066,40
613816,1371067200,3600,0.34,40
613817,1371070800,3600,0.067,40
613818,1371074400,3600,0.07,40
613819,1371078000,3600,0.362,40
613820,1371081600,3600,1.071,40
613821,1371085200,3600,0.707,40
613822,1371088800,3600,0.285,40
613823,1371092400,3600,0.673,40
613824,1371096000,3600,1.261,40
613825,1371099600,3600,0.239,40
613826,1371103200,3600,0.2,40
613827,1371106800,3600,0.502,40
613828,1371110400,3600,1.399,40
613829,1371114000,3600,0.721,40
613830,1371117600,3600,0.482,40
613831,1371121200,3600,0.583,40
613832,1371124800,3600,0.835,40
613833,1371128400,3600,2.714,40
613834,1371132000,3600,1.04,40
613835,1371135600,3600,0.346,40
613836,1371139200,3600,1.151,40
613837,1371142800,3600,3.059,40
613838,1371146400,3600,1.061,40
613839,1371150000,3600,0.737,40
613840,1371153600,3600,0.355,40
613841,1371157200,3600,0.077,40
613842,1371160800,3600,0.071,40
613843,1371164400,3600,0.335,40
613844,1371168000,3600,0.387,40
613845,1371171600,3600,1.271,40
613846,1371175200,3600,1.212,40
613847,1371178800,3600,0.854,40
613848,1371182400,3600,0.14,40
613849,1371186000,3600,0.146,40
613850,1371189600,3600,0.151,40
613851,1371193200,3600,1.852,40
613852,1371196800,3600,0.178,40
613853,1371200400,3600,0.236,40
